Dates,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
7/2/2010 1:00,26.7,29.3,0,7.6,110,10,5,83.14
7/2/2010 9:00,29,32.7,0,7.6,130,6,0,70.11
7/2/2010 10:00,30.2,35,0,14.8,130,10,30,68.24
7/2/2010 11:00,30,34.1,0,16.6,120,10.5,27.5,66.18
7/2/2010 12:00,30,34.1,0,14.8,110,10.5,27.5,66.18
7/2/2010 13:00,31,35,0,16.6,110,10.3,28.3,60.27
7/2/2010 14:00,30,33.3,0,20.5,100,10.5,27.5,62.28
7/2/2010 16:00,29.6,34.2,0,13,50,10.5,40,70.64
7/2/2010 17:00,28.1,32.1,0,7.6,50,11,50,78.93
7/2/2010 18:00,29,33.6,0,18.4,90,10.5,50,74.47
7/2/2010 19:00,29.1,33.9,0,32.8,90,10.3,60,74.78
7/2/2010 20:00,28,31.9,0,28.8,80,10.5,27.5,78.92
7/2/2010 21:00,28,31.9,0,36,90,10.5,50,78.92
7/2/2010 22:00,28.5,33.3,0,16.6,100,10.5,65,79
7/2/2010 23:00,28.1,32.1,0,16.6,100,11,50,78.93
7/3/2010 1:00,27.4,31,0,11.2,120,10.3,35,82.89
7/3/2010 4:00,27.2,30.5,0,9.4,120,10.3,60,83.36
7/3/2010 5:00,27.1,30.2,0,9.4,100,11,50,83.68
7/3/2010 7:00,28,32.1,0,5.4,150,10.5,35,80.83
7/3/2010 8:00,29,32.7,0,9.4,130,10.5,27.5,70.11
7/3/2010 9:00,30,35.1,0,14.8,110,10.5,27.5,70.29
7/3/2010 10:00,31,36.8,0,14.8,110,10.3,28.3,67.19
7/3/2010 11:00,31.1,36.7,0,13,110,11,30,66.39
7/3/2010 12:00,31,35.5,0,16.6,110,10.5,27.5,62.5
7/3/2010 13:00,31.3,37,0,13,100,10.5,35,64.88
7/3/2010 14:00,31,36.5,0,13,90,10.5,27.5,66.38
7/3/2010 15:00,31,35.5,0,18.4,70,10.5,27.5,62.5
7/3/2010 16:00,30.4,36,0,11.8,60,10.3,35,69.94
7/3/2010 17:00,29.1,32.9,0,11.2,70,11,30,70.12
7/4/2010 8:00,27.1,30.2,0,9.4,230,5,30,83.68
7/4/2010 10:00,30.8,36.6,0,5.4,280,7.7,35,68.63
7/4/2010 11:00,31.1,36.7,0,5.4,360,11,30,66.39
7/4/2010 12:00,31.1,37.9,0,9.4,70,7,50,70.48
7/4/2010 13:00,31.4,37.6,0,14.8,70,10.3,53.3,66.08
7/4/2010 14:00,32,37.9,0,13,70,10.5,27.5,62.71
7/4/2010 15:00,32,37.9,0,13,60,10.5,27.5,62.71
7/4/2010 16:00,31.1,36.2,0,14.8,40,10.3,45,64.05
7/4/2010 17:00,30,34.1,0,16.6,20,10.5,27.5,66.18
7/4/2010 18:00,29,33.6,0,11.2,10,10.5,27.5,74.47
7/4/2010 19:00,27.4,30.5,0,7.6,230,10.3,63.3,79.15
7/4/2010 20:00,27.1,29.7,0,13,230,8,50,78.79
7/5/2010 10:00,29.1,33.2,0,7.6,105,9,55,71.19
7/5/2010 11:00,30.1,33.4,0,9.4,150,9,30,62.29
7/5/2010 12:00,31.1,34.7,0,7.6,120,11,30,58.83
7/5/2010 13:00,31.4,36.7,0,11.2,35,10.5,55,62.97
7/5/2010 14:00,31.1,35.6,0,14.8,50,11,30,62.51
7/5/2010 15:00,30.1,33.4,0,16.6,60,7,30,62.29
7/5/2010 18:00,27.1,28.9,0,9.4,300,9,30,69.74
7/5/2010 19:00,26.9,28.9,0,5.4,260,7,90,74.11
7/6/2010 8:00,27.1,30.2,0,3.6,240,1,30,83.68
7/6/2010 10:00,30.2,34.6,0,11.2,80,7,45,66.22
7/6/2010 11:00,31.1,35.6,0,11.2,120,11,30,62.51
7/6/2010 13:00,30.3,34.1,0,9.4,90,10.3,35,63.23
7/6/2010 14:00,29,32.7,0,13,340,10.5,27.5,70.11
7/6/2010 16:00,29.1,33.9,0,10,43,10.3,45,74.78
7/6/2010 17:00,28.1,32.1,0,11.2,70,11,30,78.93
7/6/2010 18:00,28,31.9,0,5.4,50,10.5,27.5,78.92
7/6/2010 19:00,28.1,32.5,0,3.6,63,10.3,38.3,80.53
7/6/2010 20:00,28,31.9,0,5.4,80,10.5,27.5,78.92
7/6/2010 21:00,28,31.9,0,0,0,10.5,50,78.92
7/7/2010 7:00,27.4,31.3,0.5,0,0,8,31.7,85.74
7/7/2010 8:00,29,33.6,0,14.8,110,10.5,27.5,74.47
7/7/2010 9:00,29.1,33.7,0,13,110,7,30,74.47
7/7/2010 10:00,30,35.2,0,11.2,110,7,31.7,70.44
7/7/2010 11:00,30.1,35.2,0,11.2,80,11,30,70.3
7/7/2010 12:00,32.1,38,0,13,90,11,30,62.73
7/7/2010 13:00,31,36.7,0,14.8,100,10.3,31.7,66.39
7/7/2010 14:00,31.1,35.6,0,11.2,100,11,30,62.51
7/7/2010 15:00,31,35.5,0,7.6,100,10.5,27.5,62.5
7/7/2010 16:00,29.7,34.4,0,14.8,100,10.5,35,70.24
7/7/2010 17:00,29.1,32.9,0,13,100,11,30,70.12
7/7/2010 18:00,29.1,33.7,0,14.8,80,11,30,74.47
7/7/2010 19:00,28.6,33.3,0,9.4,110,10.5,40,78.3
7/7/2010 20:00,28,31.9,0,5.4,20,10.5,50,78.92
7/7/2010 21:00,28.1,32.1,0,9.4,40,11,50,78.93
7/7/2010 22:00,27.1,30.1,0,9.4,50,9,53.3,82.02
7/7/2010 23:00,28,31.9,0,7.6,60,9,27.5,78.92
7/8/2010 1:00,27.1,30.4,0,0,0,9,53.3,83.69
7/8/2010 7:00,26.9,30.3,0,9.4,180,8,31.7,89.18
7/8/2010 8:00,28.1,32.1,0,7.6,210,11,50,78.93
7/8/2010 9:00,28,31.9,0,5.4,190,10.5,50,78.92
7/8/2010 10:00,29.1,34.1,0,11.2,110,10.3,60,75.68
7/8/2010 11:00,30.1,34.3,0,14.8,60,11,50,66.19
7/8/2010 12:00,31,35.5,0,9.4,100,10.5,27.5,62.5
7/8/2010 13:00,30.3,35,0,13,120,10.5,45,66.84
7/8/2010 14:00,29.1,32.9,0,13,100,11,30,70.12
7/8/2010 16:00,29.2,33.4,0,3.6,90,10.3,48.3,71.14
7/8/2010 17:00,29,32.7,0,7.6,110,10.5,27.5,70.11
7/8/2010 18:00,28.1,32.1,0,5.4,90,11,50,78.93
7/8/2010 19:00,28.9,33.5,0,7.6,110,10,90,75.8
7/9/2010 10:00,30,34.4,0,7.6,120,10.3,50,67.79
7/9/2010 11:00,31.1,34.7,0,7.6,120,11,30,58.83
7/9/2010 13:00,31.3,34.9,0,11.2,80,10.5,40,57.48
7/9/2010 14:00,32,35.8,0,11.2,120,10.5,27.5,55.56
7/9/2010 15:00,31,33.7,0,11.2,120,10.5,27.5,55.32
7/9/2010 16:00,31,35.1,0,18.4,120,10.3,31.7,60.52
7/9/2010 17:00,30.1,33.4,0,16.6,130,11,30,62.29
7/9/2010 18:00,29.1,32.9,0,16.6,130,11,30,70.12
7/9/2010 19:00,28.3,32.2,0,18.4,120,10.5,30,75.49
7/9/2010 21:00,27,29.6,0,11.2,140,10.5,27.5,78.78
7/9/2010 22:00,27,29.3,0,5.4,140,10.3,31.7,76.11
7/9/2010 23:00,27.1,29.3,0,9.4,150,11,30,74.15
7/10/2010 0:00,27.1,29.3,0,5.4,170,11,30,74.15
7/10/2010 10:00,29,33,0,7.6,150,8,45,71.81
7/10/2010 11:00,29.1,32.1,0,7.6,120,11,30,65.99
7/10/2010 13:00,31.1,36.1,0,11.2,70,10,80,64.42
7/10/2010 14:00,31,34.6,0,9.4,100,10.5,27.5,58.81
7/10/2010 15:00,31.1,35.6,0,13,110,11,30,62.51
7/10/2010 16:00,28.4,32.5,0,9.4,120,10.5,55,77.1
7/10/2010 17:00,28,31.3,0,7.6,120,10.5,27.5,74.3
7/10/2010 18:00,28.1,31.4,0,9.4,110,11,30,74.31
7/10/2010 19:00,27.6,31,0,7.6,120,10.5,55,78.86
7/10/2010 20:00,28.1,31.4,0,9.4,130,11,30,74.31
7/10/2010 21:00,27,29.6,0,13,120,10.5,27.5,78.78
7/10/2010 22:00,27.3,30.3,0,13,110,10.3,35,79.62
7/11/2010 9:00,29,32.7,0,5.4,240,6,0,70.11
7/11/2010 10:00,31,34.6,0,7.6,100,10.3,35,59.4
7/11/2010 11:00,32,34.9,0,13,100,10.5,27.5,52.27
7/11/2010 12:00,32.1,35,0,13,90,11,30,52.28
7/11/2010 13:00,31.3,34.2,0,18.4,80,10.5,45,54.56
7/11/2010 14:00,31,33.7,0,18.4,70,10.5,27.5,55.32
7/11/2010 16:00,31,34.7,0,18.4,90,10.3,45,59.18
7/11/2010 17:00,29,32,0,16.6,110,10.5,50,65.98
7/11/2010 18:00,29,32.7,0,16.6,90,10.5,50,70.11
7/11/2010 19:00,28.4,32.7,0,20.5,110,10.3,63.3,77.11
7/11/2010 20:00,27,29.6,0,9.4,160,10.5,27.5,78.78
7/11/2010 21:00,27,30.1,0,7.6,170,10.5,27.5,83.68
7/11/2010 22:00,27,30.4,0,5.4,180,10.3,60,85.2
7/12/2010 4:00,27.1,30.6,0,7.6,80,10,90,87.79
7/12/2010 7:00,28.3,33,10.9,3.6,230,9.5,55,80.16
7/12/2010 10:00,29.1,33,0,9.4,110,10.5,40,70.76
7/12/2010 11:00,29.1,32.9,0,7.6,120,11,30,70.12
7/12/2010 12:00,29.1,32.9,0,9.4,130,11,30,70.12
7/12/2010 13:00,29.2,33.3,0,9.4,100,10.3,45,70.43
7/12/2010 14:00,30,34.1,0,13,80,10.5,27.5,66.18
7/12/2010 15:00,29,33.6,0,11.2,30,10.5,27.5,74.47
7/12/2010 16:00,29.1,33.9,0,8.8,100,10.3,48.3,74.78
7/12/2010 17:00,29.1,33.7,0,13,90,11,30,74.47
7/12/2010 18:00,28.1,32.1,0,7.6,100,11,30,78.93
7/12/2010 19:00,27.7,31.7,0,13,100,10.5,45,82.51
7/12/2010 21:00,27,30.6,0,14.8,100,9,27.5,88.84
7/12/2010 22:00,28.2,32.3,0,18.4,100,8,38.3,78.17
7/12/2010 23:00,27,30.1,0,11.2,120,8,27.5,83.68
7/13/2010 1:00,27.1,29.9,0,14.8,90,8,35,79.27
7/13/2010 9:00,29.1,32.9,0,11.2,120,11,30,70.12
7/13/2010 10:00,30,33.3,0,11.2,120,10.5,27.5,62.28
7/13/2010 13:00,31.1,36.2,0,13.9,80,10.5,55,64.62
7/13/2010 14:00,31.1,35.6,0,16.6,100,11,30,62.51
7/13/2010 15:00,30.1,33.4,0,18.4,90,11,30,62.29
7/13/2010 16:00,30,34.3,0,16.6,80,10.3,53.3,67.51
7/13/2010 17:00,29,32.7,0,22.3,90,10.5,27.5,70.11
7/13/2010 18:00,28.1,31.4,0,16.6,100,11,30,74.31
7/13/2010 19:00,28.3,32.1,0,13,100,10.3,38.3,74.51
7/13/2010 20:00,28.1,32.1,0,16.6,110,11,30,78.93
7/13/2010 21:00,28.1,32.1,0,14.8,120,11,30,78.93
7/13/2010 22:00,27.3,30.5,0,14.8,120,10.5,40,79.31
7/13/2010 23:00,27,29.2,0,7.6,150,10.5,27.5,74.14
7/14/2010 9:00,28,31.3,0,5.4,160,3,0,74.3
7/14/2010 10:00,29.9,34.2,0,7.6,130,8,45,67.5
7/14/2010 11:00,30,34.1,0,9.4,120,10.5,27.5,66.18
7/14/2010 12:00,30,33.3,0,7.6,100,10.5,27.5,62.28
7/14/2010 13:00,31,34,0,11.2,110,10.3,48.3,56.8
7/14/2010 14:00,31.1,33.8,0,13,100,11,30,55.33
7/14/2010 15:00,30,31.9,0,18.4,70,10.5,27.5,55.08
7/14/2010 16:00,29.3,32,0,16.6,90,10.5,60,62.14
7/14/2010 17:00,29.1,31.4,0,16.6,80,11,30,62.07
7/14/2010 18:00,29,31.4,0,18.4,80,10.5,27.5,62.06
7/14/2010 19:00,28.3,31.3,0,11.2,110,10.3,48.3,70.4
7/14/2010 20:00,28,31.3,0,13,120,10.5,27.5,74.3
7/14/2010 21:00,28,31.3,0,13,120,10.5,27.5,74.3
7/14/2010 22:00,27,29.8,0,13,140,10.3,35,79.11
7/14/2010 23:00,27.1,29.3,0,7.6,140,11,30,74.15
7/15/2010 1:00,26.9,29.2,0,0,0,10,15,77.18
7/15/2010 9:00,29,32,0,7.6,110,10,0,65.98
7/15/2010 10:00,30.2,33,0,13,120,10,5,59.17
7/15/2010 11:00,31.1,34.7,0,16.6,140,11,30,58.83
7/15/2010 12:00,30.1,32.6,0,18.4,100,11,30,58.59
7/15/2010 13:00,31.1,34.3,0,18.4,100,10.5,20,57.07
7/15/2010 14:00,31,34.6,0,20.5,90,10.5,27.5,58.81
7/15/2010 15:00,31,34.6,0,22.3,90,10.5,27.5,58.81
7/15/2010 16:00,30.1,33.6,0,24.1,80,10.3,21.7,62.56
7/15/2010 17:00,29,32,0,20.5,80,10.5,27.5,65.98
7/15/2010 18:00,29.1,32.1,0,20.5,80,11,30,65.99
7/15/2010 19:00,28.4,31.3,0,16.6,100,10.3,60,68.6
7/15/2010 20:00,28,30.7,0,16.6,100,10.5,27.5,69.92
7/15/2010 21:00,29,32,0,18.4,80,10.5,50,65.98
7/15/2010 22:00,28,31.6,0,13,120,10.3,35,75.67
7/16/2010 0:00,28,30.7,0,18.4,90,10.5,27.5,69.92
7/16/2010 1:00,27.4,29.5,0,24.1,90,10,15,69.11
7/16/2010 7:00,27.9,30.8,0,7.6,140,10.5,40,73.6
7/16/2010 8:00,29,31.4,0,9.4,140,10.5,27.5,62.06
7/16/2010 9:00,29.1,32.1,0,11.2,130,11,30,65.99
7/16/2010 10:00,29.4,32.7,0,14.8,90,10,90,66.05
7/16/2010 11:00,30,33.3,0,14.8,110,10.5,27.5,62.28
7/16/2010 12:00,30.1,32.6,0,18.4,100,11,30,58.59
7/16/2010 13:00,31.3,34.9,0,20.5,110,10.3,48.3,58.05
7/16/2010 14:00,31.1,34.7,0,18.4,100,11,30,58.83
7/16/2010 15:00,31,34.6,0,22.3,80,10.5,27.5,58.81
7/16/2010 16:00,30.4,33.9,0,24.1,100,10.5,55,61.06
7/16/2010 17:00,29.1,32.1,0,24.1,100,11,30,65.99
7/16/2010 18:00,28.1,30.8,0,13,110,11,30,69.93
7/16/2010 19:00,28.4,31.5,0,14.8,100,10.3,31.7,69.58
7/16/2010 20:00,28.1,31.4,0,13,130,10,0,74.31
7/16/2010 21:00,28,31.3,0,14.8,120,10,0,74.3
7/16/2010 22:00,27.3,30.5,0,7.6,140,10.5,35,79.31
7/16/2010 23:00,27,29.6,0,3.6,170,9,50,78.78
7/17/2010 0:00,27.1,29.7,0,5.4,230,8,50,78.79
7/17/2010 9:00,30.1,33.4,0,9.4,140,11,30,62.29
7/17/2010 10:00,31.1,34.5,0,11.2,230,10,80,58.11
7/17/2010 11:00,31.1,34.7,0,16.6,110,11,30,58.83
7/17/2010 12:00,31,35.5,0,14.8,100,10.5,27.5,62.5
7/17/2010 13:00,32,36.9,0,14.8,100,10.3,45,59.41
7/17/2010 14:00,32.1,35.9,0,14.8,80,11,30,55.58
7/17/2010 15:00,31,34.6,0,13,60,10.5,27.5,58.81
7/17/2010 16:00,30.3,34.1,0,13,67,10.3,51.6,62.48
7/17/2010 17:00,30.1,33.4,0,13,50,11,30,62.29
7/17/2010 18:00,29.1,32.9,0,13,40,11,30,70.12
7/17/2010 19:00,29.2,34.1,0,16.6,60,10.3,48.3,74.5
7/17/2010 20:00,29,34.5,0,13,80,10,0,79.06
7/17/2010 21:00,28,31.9,0,13,120,10,0,78.92
7/17/2010 22:00,27.2,30.1,0,7.6,190,10,45,79.13
7/18/2010 0:00,27.1,29.7,0,5.4,280,7,0,78.79
7/18/2010 1:00,26.8,29.5,0,13,290,6,45,81.18
7/18/2010 9:00,29,32,0,9.4,80,10,0,65.98
7/18/2010 10:00,29.7,32.9,0,9.4,90,10.5,55,63.17
7/18/2010 13:00,32.4,36.8,0,13,60,10,80,56.33
7/18/2010 16:00,30.1,33.1,0,16.6,90,10,90,60.79
7/18/2010 19:00,29.1,33.1,0,13,100,10,80,71.4
7/18/2010 22:00,27.4,30.7,0,11.2,110,10,50,81.24
7/19/2010 16:00,32.1,33.6,0,7.6,100,10,40,46.48
7/19/2010 19:00,28.7,31,0,9.4,100,10.3,31.7,63.28
7/19/2010 20:00,28,30.7,0,11.2,60,10,0,69.92
7/19/2010 21:00,28,31.3,0,11.2,70,10,0,74.3
7/20/2010 9:00,28.1,30.8,0,9.4,100,11,30,69.93
7/20/2010 10:00,29.2,31.8,0,13,140,10.3,31.7,62.11
7/20/2010 11:00,30.1,33.4,0,13,100,11,30,62.29
7/20/2010 13:00,31.2,33.5,0,13,60,10.3,31.7,52.28
7/20/2010 15:00,30,32.6,0,16.6,90,10.5,27.5,58.58
7/20/2010 16:00,30.7,33.4,0,14.8,100,10,40,56.96
7/20/2010 19:00,28.4,30.3,0,13,100,10.3,38.3,61.92
7/20/2010 20:00,27,29.2,0,11.2,120,10.5,27.5,74.14
7/21/2010 12:00,31.1,33.8,0,11.2,120,11,30,55.33
7/21/2010 13:00,31.3,34,0,11.2,120,10.5,40,53.57
7/21/2010 14:00,31.1,33.1,0,16.6,90,11,30,52.03
7/21/2010 15:00,31.1,33.1,0,14.8,110,11,30,52.03
7/21/2010 16:00,30.4,32.3,0,16.6,100,10,25,53.49
7/21/2010 17:00,30.1,31.4,0,13,90,10,0,51.77
7/21/2010 19:00,28.3,31.3,0,18.4,100,10.3,31.7,70.26
7/21/2010 20:00,28.1,30.8,0,27.7,120,10,0,69.93
7/22/2010 8:00,28,30.1,0,0,0,7,0,65.77
7/22/2010 9:00,28.1,30.2,0,7.6,130,7,30,65.78
7/22/2010 10:00,29.5,31,0,9.4,100,10.5,35,53.78
7/22/2010 11:00,30,31.3,0,9.4,110,10.5,27.5,51.76
7/22/2010 12:00,31.1,33.1,0,13,120,11,30,52.03
7/22/2010 13:00,30.6,32.2,0,13,110,10.5,30,51.43
7/22/2010 14:00,30,31.9,0,14.8,90,10.5,27.5,55.08
7/22/2010 15:00,30.1,32,0,20.5,70,11,30,55.09
7/22/2010 16:00,30.4,31.8,0,16.6,80,10.3,31.7,51
7/22/2010 17:00,29.1,30.9,0,11.2,70,11,30,58.36
7/22/2010 18:00,28.1,29.7,0,13,90,11,30,61.85
7/22/2010 19:00,28.6,31.3,0,13,100,10.5,45,66.3
7/22/2010 20:00,27,29.2,0,11.2,100,10,0,74.14
7/23/2010 12:00,30.1,32.6,0,7.6,170,5,30,58.59
7/23/2010 13:00,31.3,33.5,0,7.3,100,9,35,52.08
7/23/2010 14:00,30.1,32,0,14.8,60,9,30,55.09
7/23/2010 16:00,31,33.2,0,11.2,50,10.3,38.3,52.24
7/23/2010 17:00,30.1,32,0,13,80,11,30,55.09
7/23/2010 18:00,28,29.7,0,13,90,10.5,27.5,61.84
7/23/2010 19:00,26.8,28.6,0,7.6,120,10.3,45,70.85
7/23/2010 20:00,27,28.5,0,3.6,140,10.5,27.5,65.56
7/24/2010 10:00,29.7,33.1,0,5.4,70,9,30,64.91
7/24/2010 13:00,31.4,32.2,0,9.4,110,10,40,45.15
7/24/2010 16:00,30.2,31.2,0,16,100,10.3,35,48.88
7/24/2010 17:00,29.1,29.9,0,13,90,11,30,51.52
7/24/2010 18:00,27,28.5,0,13,100,10.5,27.5,65.56
7/24/2010 19:00,27.5,29.7,0,11.2,107,10.3,45,68.99
7/24/2010 21:00,27.1,29.3,0,11.2,110,10,0,74.15
7/25/2010 10:00,29.3,32.1,0,5.4,130,6,60,62.52
7/25/2010 11:00,29,31.4,0,7.6,80,8,27.5,62.06
7/25/2010 12:00,31,34.6,0,11.2,120,10.5,27.5,58.81
7/25/2010 13:00,31.9,36.2,0,14.8,100,10.3,38.3,58.07
7/25/2010 16:00,30.1,33.5,0,22.3,90,10.3,45,62.3
7/25/2010 17:00,29.1,32.9,0,18.4,100,11,30,70.12
7/25/2010 18:00,28,31.3,0,16.6,130,10.5,27.5,74.3
7/25/2010 19:00,27.4,31,0,13,120,10,80,83.72
7/26/2010 9:00,27.1,29.7,0,13,100,9,50,78.79
7/26/2010 10:00,27,29.8,0,14.8,100,10.3,63.3,80.06
7/26/2010 11:00,27,29.6,0,16.6,90,10.5,27.5,78.78
7/26/2010 12:00,28,31.3,0,18.4,90,10.5,27.5,74.3
7/26/2010 13:00,29.3,33.1,0,16.6,90,10.3,45,68.76
7/26/2010 15:00,29,32.7,0,18.4,100,10.5,27.5,70.11
7/26/2010 16:00,28.4,32,0,18.4,110,10.3,35,73.62
7/26/2010 17:00,28,31.3,0,20.5,100,10.5,27.5,74.3
7/26/2010 18:00,27.1,29.7,0,18.4,100,11,30,78.79
7/26/2010 19:00,28.1,31.7,0,20.5,90,10.5,55,75.91
7/26/2010 20:00,28.1,31.4,0,16.6,90,11,30,74.31
7/26/2010 21:00,27,30.1,0,18.4,90,10.5,27.5,83.68
7/26/2010 22:00,28,31.9,0,20.5,80,10.3,60,79.71
7/26/2010 23:00,28.1,31.4,0,16.6,80,11,30,74.31
7/27/2010 0:00,28.1,31.4,0,7.6,60,11,50,74.31
7/27/2010 1:00,27,30.3,0,9.4,50,10.3,48.3,84.86
7/27/2010 5:00,27,30.1,0,5.4,50,8,50,83.68
7/27/2010 6:00,27,30.1,0,5.4,40,8,50,83.68
7/27/2010 9:00,29.1,33.7,0,7.6,130,11,50,74.47
7/27/2010 10:00,30,36.1,0,14.8,120,10.3,48.3,74.62
7/27/2010 11:00,30,36.2,0,18.4,110,10.5,27.5,74.63
7/27/2010 12:00,30.1,34.3,0,16.6,130,11,30,66.19
7/27/2010 13:00,30.7,35,0,16.6,90,10.5,45,63.39
7/27/2010 14:00,28.1,32.1,0,18.4,20,11,30,78.93
7/27/2010 15:00,28.1,31.4,0,14.8,360,11,30,74.31
7/27/2010 16:00,27.3,30.2,0,20.5,10,10.3,48.3,78.35
7/28/2010 12:00,27.1,30.2,0,9.4,340,11,30,83.68
7/28/2010 14:00,29.1,33.7,0,7.6,120,11,30,74.47
7/28/2010 16:00,28.5,32.2,0,11.2,90,10.5,45,72.4
7/28/2010 17:00,27.1,29.7,0,11.2,110,11,30,78.79
7/29/2010 10:00,29.4,32.8,0,16,97,10.3,38.3,65.14
7/29/2010 11:00,30,33.3,0,13,100,10.5,27.5,62.28
7/29/2010 12:00,30.1,34.3,0,13,80,11,30,66.19
7/29/2010 13:00,30.2,34.4,0,16,97,10.3,35,65.69
7/29/2010 14:00,30.1,34.3,0,18.4,110,11,30,66.19
7/29/2010 16:00,29.3,33.5,0,14.8,110,10.3,31.7,69.89
7/29/2010 17:00,29.1,32.9,0,14.8,110,11,30,70.12
7/29/2010 18:00,28.1,31.4,0,13,10,11,30,74.31
7/29/2010 19:00,27.3,30,0,7.6,10,10.5,45,75.33
7/29/2010 21:00,27,29.6,0,5.4,20,10.5,27.5,78.78
7/29/2010 22:00,27.1,30.4,0,9.4,50,10.3,38.3,84.19
7/30/2010 7:00,27.1,30.6,0,3.6,180,6,90,87.79
7/30/2010 9:00,29,33.6,0,11.2,100,10.5,27.5,74.47
7/30/2010 10:00,30.4,34.8,0,11.2,110,10,50,65.46
7/30/2010 11:00,30.1,33.4,0,14.8,110,11,30,62.29
7/30/2010 13:00,31.1,34.5,0,20.5,90,10.5,40,57.95
7/30/2010 15:00,30,33.3,0,20.5,70,10.5,27.5,62.28
7/30/2010 16:00,30.2,33.7,0,18.5,80,10.5,45,62.32
7/30/2010 17:00,29.1,32.1,0,18.4,90,11,30,65.99
7/30/2010 18:00,28,30.1,0,18.4,90,10.5,27.5,65.77
7/30/2010 19:00,29.2,32.1,0,14.8,100,10,60,64.81
7/30/2010 20:00,28.1,30.8,0,16.6,100,11,30,69.93
7/30/2010 21:00,27.1,29.7,0,9.4,130,11,30,78.79
7/30/2010 22:00,27.2,30.3,0,7.4,120,10.5,45,80.73
7/30/2010 23:00,27,29.6,0,3.6,130,10.5,27.5,78.78
7/31/2010 9:00,29,32,0,7.6,220,7,0,65.98
7/31/2010 10:00,30.7,35.3,0,9.4,120,9.5,35,64.35
7/31/2010 11:00,31.1,35.6,0,11.2,90,11,30,62.51
7/31/2010 12:00,31.1,33.8,0,11.2,110,11,30,55.33
7/31/2010 13:00,31.2,33.5,0,14.8,100,10.5,30,52.39
7/31/2010 14:00,31.1,34.7,0,14.8,100,11,30,58.83
7/31/2010 15:00,30,32.6,0,22.3,100,10.5,27.5,58.58
7/31/2010 16:00,30.4,33.2,0,22.3,100,10.5,55,57.79
7/31/2010 17:00,29.1,32.1,0,20.5,80,11,30,65.99
7/31/2010 18:00,29.1,32.1,0,14.8,90,11,30,65.99
7/31/2010 19:00,27.9,30.1,0,11.2,100,10.5,30,66.37
8/1/2010 9:00,28.1,30.8,0,7.6,40,8,0,69.93
8/1/2010 10:00,28.4,31.3,0,9.4,70,10,5,68.53
8/1/2010 13:00,31,32.9,0,16.6,70,10.3,28.3,51.79
8/1/2010 14:00,30,31.9,0,14.8,100,10,0,55.08
8/1/2010 15:00,31,32.4,0,20.5,110,10,0,48.88
8/1/2010 16:00,30.5,32.2,0,18.4,110,10,15,51.58
8/1/2010 18:00,28.1,30.2,0,16.6,110,10,0,65.78
8/1/2010 19:00,27.8,30.6,0,9.4,120,10,15,72.27
8/1/2010 20:00,27.1,28.6,0,11.2,160,10,0,65.57
8/2/2010 9:00,28.1,30.8,0,5.4,140,5,0,69.93
8/2/2010 10:00,29.4,31.8,0,7.6,120,7,15,59.73
8/2/2010 11:00,30,32.6,0,14.8,110,8,0,58.58
8/2/2010 12:00,31.1,34.7,0,14.8,110,11,30,58.83
8/2/2010 13:00,31.1,33,0,18.4,80,10.3,31.7,50.98
8/2/2010 14:00,31,33,0,16.6,70,10.5,27.5,52.01
8/2/2010 15:00,31.1,32.5,0,14.8,90,11,30,48.89
8/2/2010 16:00,31.1,32.3,0,11.2,80,10.5,35,47.7
8/2/2010 17:00,30.1,30.9,0,11.2,100,11,30,48.63
8/2/2010 18:00,27.1,28.6,0,11.2,100,11,30,65.57
8/2/2010 19:00,29.2,32.4,0,16.6,80,10,15,66.02
8/2/2010 20:00,28.1,31.4,0,11.2,40,10,0,74.31
8/2/2010 21:00,28.1,31.4,0,9.4,310,10,0,74.31
8/2/2010 22:00,27.3,30.1,0,11.2,250,10,15,76.48
8/3/2010 9:00,29.1,32.1,0,14.8,80,9,30,65.99
8/3/2010 10:00,30,33.2,0,14.8,110,10.3,45,62.27
8/3/2010 11:00,30.1,33.4,0,13,120,11,30,62.29
8/3/2010 12:00,30.1,33.4,0,14.8,90,11,30,62.29
8/3/2010 13:00,30.4,33.9,0,16.6,100,10.5,40,60.88
8/3/2010 14:00,30.1,33.4,0,13,90,11,30,62.29
8/3/2010 15:00,30.1,33.4,0,13,60,11,30,62.29
8/3/2010 16:00,29.6,32.4,0,14.8,80,10.3,38.3,61.31
8/3/2010 17:00,29.1,31.4,0,14.8,60,11,30,62.07
8/3/2010 18:00,29,32,0,13,40,10.5,50,65.98
8/3/2010 19:00,28.3,31.9,0,11.2,90,10.3,63.3,74.35
8/3/2010 20:00,28.1,31.4,0,18.4,100,11,50,74.31
8/3/2010 21:00,27.1,29.7,0,5.4,100,11,30,78.79
8/3/2010 23:00,27.1,29.3,0,11.2,100,11,30,74.15
8/4/2010 0:00,27.1,29.7,0,14.8,70,11,50,78.79
8/4/2010 1:00,26.9,29.7,0,5.6,65,13,60,82.91
8/4/2010 8:00,28.1,32.1,0,5.4,280,7,30,78.93
8/4/2010 10:00,30.2,33.3,0,13.6,103,10.3,35,60.46
8/4/2010 11:00,30.1,33.4,0,13,80,11,30,62.29
