Date,RelativeHumidity
2010-12-10 17:00:00,76.7395579624176
2010-12-10 18:00:00,76.54177307128906
2010-12-11 10:00:00,77.49722155570984
2010-12-11 11:00:00,78.82954676628113
2010-12-11 12:00:00,74.38420522689819
2010-12-11 13:00:00,70.0287000989914
2010-12-12 07:00:00,70.70270604133606
2010-12-12 09:00:00,80.48173810958862
2010-12-12 10:00:00,73.45584184646606
2010-12-12 11:00:00,68.20020658493041
2010-12-12 13:00:00,68.78875196933745
2010-12-13 08:00:00,77.48454126358033
2010-12-13 09:00:00,71.33017300605773
2010-12-13 10:00:00,66.27626044273376
2010-12-13 11:00:00,69.39947633743286
2010-12-13 12:00:00,65.00008817672729
2010-12-13 13:00:00,65.53590660095215
2010-12-13 14:00:00,67.32496210098266
2010-12-13 15:00:00,64.28739120483398
2010-12-13 16:00:00,67.45900431632995
2010-12-13 17:00:00,69.7463076877594
2010-12-13 18:00:00,74.4121664237976
2010-12-13 19:00:00,76.09603544235229
2010-12-13 20:00:00,78.0087122631073
2010-12-13 21:00:00,78.06145305633545
2010-12-13 22:00:00,77.82713047981262
2010-12-13 23:00:00,81.48151689529419
2010-12-14 00:00:00,80.43748158454895
2010-12-14 07:00:00,80.19081070899963
2010-12-14 08:00:00,82.77387382507324
2010-12-14 09:00:00,73.59339765548705
2010-12-14 10:00:00,71.9129315662384
2010-12-14 11:00:00,70.47622219085693
2010-12-14 13:00:00,66.84671681404113
2010-12-14 14:00:00,70.42844285011292
2010-12-14 15:00:00,65.01362150669098
2010-12-14 16:00:00,66.54315523147582
2010-12-14 17:00:00,69.88345311641693
2010-12-14 18:00:00,70.09163584709167
2010-12-14 19:00:00,71.80201820373534
2010-12-15 08:00:00,75.5075961112976
2010-12-15 09:00:00,79.80886186599732
2010-12-15 10:00:00,75.96679790496826
2010-12-15 11:00:00,72.73622835159301
2010-12-15 12:00:00,69.685460729599
2010-12-15 16:00:00,68.94125669002533
2010-12-15 17:00:00,77.95165555953979
2010-12-15 18:00:00,74.39481056213378
2010-12-15 19:00:00,77.18315608024596
2010-12-16 08:00:00,78.49796865463257
2010-12-16 09:00:00,79.73923553466797
2010-12-16 10:00:00,73.461550283432
2010-12-16 12:00:00,68.63450889587402
2010-12-16 13:00:00,68.89114417552948
2010-12-16 14:00:00,66.9391676712036
2010-12-16 15:00:00,65.79318742275238
2010-12-16 17:00:00,77.07974022865295
2010-12-16 18:00:00,82.14230305671691
2010-12-16 19:00:00,80.51912422180176
2010-12-16 20:00:00,82.14763339042663
2010-12-17 08:00:00,81.64621314048767
2010-12-17 09:00:00,79.99309037208558
2010-12-17 10:00:00,79.6001488685608
2010-12-17 11:00:00,76.22447066307068
2010-12-17 12:00:00,75.0528946685791
2010-12-17 13:00:00,77.02955393791198
2010-12-17 14:00:00,81.07192962646484
2010-12-17 15:00:00,76.2476179599762
2010-12-17 16:00:00,75.33283863067626
2010-12-17 17:00:00,74.90357154846191
2010-12-18 08:00:00,78.77804172515869
2010-12-18 09:00:00,72.48117465019226
2010-12-18 10:00:00,69.75787211418151
2010-12-18 12:00:00,70.2446201133728
2010-12-18 13:00:00,61.12155108451843
2010-12-18 14:00:00,69.69485797882079
2010-12-18 15:00:00,64.00907954216004
2010-12-18 16:00:00,67.6609760093689
2010-12-18 17:00:00,69.29847665786743
2010-12-18 19:00:00,71.76898488998413
2010-12-18 20:00:00,77.07048130989074
2010-12-19 08:00:00,79.95528004646302
2010-12-19 09:00:00,75.38154017448424
2010-12-19 11:00:00,71.4327865409851
2010-12-19 12:00:00,58.09119873285293
2010-12-19 13:00:00,63.58090527057647
2010-12-19 14:00:00,70.72840784072876
2010-12-19 15:00:00,68.51565075397491
2010-12-19 16:00:00,74.94225796699524
2010-12-20 10:00:00,80.35619860649109
2010-12-20 12:00:00,77.02926805496216
2010-12-20 13:00:00,74.77953523635864
2010-12-20 14:00:00,69.73852890491486
2010-12-20 15:00:00,64.8194101524353
2010-12-20 16:00:00,69.7483088684082
2010-12-21 08:00:00,74.05304210662841
2010-12-21 10:00:00,72.96204821586609
2010-12-21 11:00:00,63.93714770317077
2010-12-21 12:00:00,62.34481656074524
2010-12-21 13:00:00,74.31917146682738
2010-12-21 14:00:00,65.9892247390747
2010-12-21 18:00:00,73.7181256198883
2010-12-21 19:00:00,79.438173122406
2010-12-21 20:00:00,81.34654325485229
2010-12-22 09:00:00,79.87908762931824
2010-12-22 11:00:00,78.90126649856568
2010-12-22 12:00:00,76.84228216171265
2010-12-22 13:00:00,74.13673203468322
2010-12-22 14:00:00,74.2123434638977
2010-12-23 09:00:00,79.98373923301696
2010-12-23 10:00:00,75.83305079460143
2010-12-23 11:00:00,75.44785579681397
2010-12-23 13:00:00,70.35341240882873
2010-12-23 14:00:00,66.23526851654053
2010-12-24 08:00:00,70.89149484157562
2010-12-24 09:00:00,69.52604870796203
2010-12-24 10:00:00,74.00572386741638
2010-12-24 11:00:00,75.63456502914428
2010-12-24 12:00:00,72.44685947418212
2010-12-24 13:00:00,64.79849458694457
2010-12-24 14:00:00,64.7767997598648
2010-12-24 15:00:00,64.87688184738158
2010-12-24 16:00:00,63.3692735004425
2010-12-24 17:00:00,68.12997159957885
2010-12-24 18:00:00,75.29213258743286
2010-12-24 19:00:00,78.06457010269165
2010-12-24 21:00:00,76.47147353172302
2010-12-25 08:00:00,76.39345515251159
2010-12-25 10:00:00,71.63366081237793
2010-12-25 11:00:00,64.12132087707519
2010-12-25 12:00:00,61.857745790481566
2010-12-25 13:00:00,55.12799890279769
2010-12-25 14:00:00,56.53946758031845
2010-12-25 15:00:00,58.455000925064084
2010-12-25 16:00:00,61.87450222015381
2010-12-25 17:00:00,73.22890611648559
2010-12-26 07:00:00,79.38612398147583
2010-12-26 08:00:00,79.63527558326722
2010-12-26 09:00:00,72.56241151809692
2010-12-26 10:00:00,63.1437948513031
2010-12-26 12:00:00,66.16102194786072
2010-12-26 13:00:00,58.099791359901424
2010-12-26 14:00:00,64.63059368610382
2010-12-26 15:00:00,58.927076673507685
2010-12-26 16:00:00,73.37066717147827
2010-12-26 17:00:00,80.40588690757751
2010-12-26 18:00:00,76.09859916687012
2010-12-26 19:00:00,78.37931800842284
2010-12-26 21:00:00,77.96972151756286
2010-12-27 08:00:00,76.41786586761474
2010-12-27 09:00:00,74.08461833953857
2010-12-27 10:00:00,69.87545761585235
2010-12-27 11:00:00,64.38686924934387
2010-12-27 12:00:00,61.260591640472406
2010-12-27 13:00:00,65.6882914352417
2010-12-27 14:00:00,68.09254859924316
2010-12-27 16:00:00,62.42097208976745
2010-12-27 17:00:00,69.34615916728973
2010-12-27 18:00:00,65.70158960342407
2010-12-27 19:00:00,77.87739054679871
2010-12-27 20:00:00,78.71591290473938
2010-12-27 22:00:00,77.57325719833374
2010-12-28 08:00:00,78.81314077377318
2010-12-28 09:00:00,79.44809602737426
2010-12-28 10:00:00,69.57231563568115
2010-12-28 11:00:00,67.89871534824371
2010-12-28 12:00:00,65.38699847221375
2010-12-28 13:00:00,61.26741594314575
2010-12-28 14:00:00,62.74815590381622
2010-12-28 15:00:00,63.86343601226806
2010-12-28 16:00:00,68.99744191169738
2010-12-28 18:00:00,69.42895916938781
2010-12-28 19:00:00,77.55804084777832
2010-12-29 09:00:00,78.05449042320251
2010-12-29 10:00:00,71.190703625679
2010-12-29 11:00:00,73.1284505367279
2010-12-29 12:00:00,65.37497294425964
2010-12-29 13:00:00,65.75475461006164
2010-12-29 14:00:00,62.640816078186035
2010-12-29 15:00:00,60.231634349823
2010-12-29 16:00:00,62.80584431648254
2010-12-29 17:00:00,79.99344080924988
2010-12-30 09:00:00,78.23215284347533
2010-12-30 10:00:00,62.53446300983428
2010-12-30 12:00:00,67.98745894908905
2010-12-30 13:00:00,69.33530944824219
2010-12-30 15:00:00,74.15575708389282
2010-12-30 16:00:00,65.96513218402862
2010-12-30 18:00:00,70.14438586235046
2010-12-30 19:00:00,75.01893915176392
2010-12-30 20:00:00,77.27818910598755
2010-12-30 21:00:00,74.98397843360901
2010-12-30 22:00:00,76.90301845550538
2010-12-31 08:00:00,81.04344277381897
2010-12-31 09:00:00,79.71818163871765
2010-12-31 10:00:00,76.53043919563294
2010-12-31 11:00:00,71.62308314323425
2010-12-31 12:00:00,68.44748611450196
2010-12-31 13:00:00,68.44190678596496
2010-12-31 14:00:00,84.48348153114318
2010-12-31 15:00:00,73.60372632980346
2010-12-31 16:00:00,78.0514194869995
2010-12-31 17:00:00,81.8385293674469
2010-12-31 19:00:00,77.89605593681335
