Dates,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
4/4/2011 22:00,28.1,32.7,0,7.6,190,8,90,82.8
4/5/2011 7:00,26.9,29.1,0,7.6,220,10.5,45,76.4
4/5/2011 9:00,30.1,33.4,0,5.4,230,11,30,62.29
4/5/2011 10:00,31.3,34.9,0,3.6,120,10.5,45,57.64
4/5/2011 11:00,32.1,35.9,0,7.6,210,11,30,55.58
4/5/2011 12:00,32.1,35.9,0,11.2,150,11,30,55.58
4/5/2011 13:00,31.7,36.9,0,13,110,10,90,62.26
4/5/2011 14:00,30,35.1,0,13,90,10.5,27.5,70.29
4/5/2011 15:00,30,34.1,0,9.4,90,10.5,27.5,66.18
4/5/2011 16:00,29.9,34,0,11.2,100,10.5,55,67.16
4/5/2011 17:00,29.1,32.9,0,7.6,100,9,30,70.12
4/5/2011 18:00,28.1,31.4,0,5.4,60,9,30,74.31
4/5/2011 19:00,28.6,32.8,0,8.3,320,6,60,75.3
4/5/2011 20:00,27,29.2,0,7.6,330,6,27.5,74.14
4/5/2011 21:00,27,29.6,0,9.4,350,6,27.5,78.78
4/5/2011 22:00,26.9,29.5,0,3.6,290,6,45,80.37
4/6/2011 8:00,28,31.3,0,5.4,230,8,0,74.3
4/6/2011 9:00,30,34.1,0,5.4,220,10,0,66.18
4/6/2011 10:00,30.2,35,0,11.2,120,10.5,45,67.84
4/6/2011 11:00,30.1,35.2,0,14.8,80,8,50,70.3
4/6/2011 13:00,31.7,37.6,0,14.8,70,10,60,64.55
4/6/2011 16:00,27,29.7,27,7.6,310,8,66.6,80.7
4/6/2011 18:00,27,30.1,0,13,100,10.5,89,83.68
4/6/2011 19:00,27.1,30.7,0.4,7.6,360,10.5,75,86.75
4/6/2011 20:00,27.1,30.2,0,7.6,330,11,90,83.68
4/7/2011 8:00,27,30.1,0,9.4,310,7,27.5,83.68
4/7/2011 9:00,29,32.7,0,5.4,260,7,27.5,70.11
4/7/2011 10:00,30.6,35.9,0,7.6,290,7,48.3,67.38
4/7/2011 11:00,32,36.8,0,0,0,7,27.5,59.04
4/7/2011 12:00,32,37.9,0,9.4,160,7,27.5,62.71
4/7/2011 13:00,30.3,35.8,0,16.6,70,7,63.3,70.34
4/7/2011 14:00,27,29.6,0,11.2,60,8,50,78.78
4/7/2011 15:00,28.1,32.1,0,5.4,150,11,50,78.93
4/7/2011 16:00,28,32.1,0,5.4,290,10.3,51.6,79.71
4/7/2011 18:00,27,29.6,0,0,0,10.5,27.5,78.78
4/8/2011 11:00,27,30.1,0,0,0,5,50,83.68
4/8/2011 13:00,27,30.3,0.4,6.1,143,4.3,66.6,85.54
4/8/2011 14:00,27,30.1,0,3.6,170,4,50,83.68
4/8/2011 15:00,27,30.1,0,0,0,3,50,83.68
4/8/2011 16:00,27.9,32.1,0.3,5.4,270,3,75,82.53
4/8/2011 17:00,27.1,29.7,0,3.6,220,4,30,78.79
4/8/2011 21:00,27,30.1,0,0,0,7,27.5,83.68
4/8/2011 22:00,27.1,31,0,5.4,30,8,90,91.52
4/9/2011 10:00,27.3,31.2,0,6.5,140,8,60,86
4/9/2011 12:00,30,34.1,0,7.6,50,10.5,27.5,66.18
4/9/2011 13:00,30.9,36.1,0,11.2,55,10.5,55,66.15
4/9/2011 15:00,28.1,32.1,0,14.8,20,11,50,78.93
4/9/2011 16:00,28.3,33.2,0.2,5.4,70,10.5,85,81.37
4/10/2011 9:00,29,33.6,0,5.4,280,6,27.5,74.47
4/10/2011 10:00,29.8,34.7,0,9.4,140,7,48.3,70.96
4/10/2011 11:00,30,35.1,0,7.6,10,8,89,70.29
4/10/2011 12:00,30,36.2,0,9.4,60,8,50,74.63
4/10/2011 13:00,30.9,36.6,0,7.6,50,10.3,60,67.7
4/10/2011 14:00,31.1,36.7,0,13,110,11,30,66.39
4/10/2011 15:00,30.1,35.2,0,11.2,110,11,50,70.3
4/11/2011 9:00,28,31.9,0,9.4,360,10.5,27.5,78.92
4/11/2011 10:00,28.7,32.6,0,5.5,90,10.3,66.6,72.5
4/11/2011 11:00,29.1,32.9,0,7.6,110,11,50,70.12
4/11/2011 13:00,29,32.8,0,0,0,10.3,79.4,71.09
4/11/2011 14:00,29.1,32.9,0,11.2,30,11,50,70.12
4/11/2011 15:00,29.1,32.1,0,11.2,330,11,50,65.99
4/11/2011 16:00,29,33.2,0,11.2,340,10.5,45,72.91
4/12/2011 10:00,27.9,31.3,0,5.4,360,7,48.3,76.1
4/12/2011 11:00,29.1,32.9,0,11.2,190,7,30,70.12
4/12/2011 12:00,29.1,32.9,0,7.6,220,7,30,70.12
4/12/2011 13:00,29.2,33.3,0,5.4,100,7,48.3,70.85
4/12/2011 14:00,29,32.7,0,11.2,80,9,50,70.11
4/13/2011 9:00,28,31.9,0,3.6,310,3,27.5,78.92
4/13/2011 10:00,28.9,33.5,0,3.6,300,3.7,48.3,75.64
4/13/2011 13:00,29.3,34.4,0,12.1,35,5,60,74.3
4/13/2011 15:00,29,33.6,0,13,40,7,27.5,74.47
4/13/2011 16:00,29.3,34.2,0,13.9,55,7,65,73.41
4/13/2011 17:00,28,31.3,0,11.2,20,6,50,74.3
4/14/2011 8:00,28.1,32.1,0,7.6,160,6,30,78.93
4/14/2011 10:00,29.8,34.8,0,1.8,150,9,35,71.39
4/14/2011 11:00,31,36.5,0,9.4,130,10.5,27.5,66.38
4/14/2011 12:00,29,32,0,13,60,10.5,50,65.98
4/14/2011 13:00,30.1,33.8,0,11.2,50,10.5,60,63.64
4/14/2011 14:00,29,32.7,0,13,40,10.5,27.5,70.11
4/14/2011 15:00,29,32,0,11.2,50,10.5,27.5,65.98
4/14/2011 16:00,29.1,32.5,0,9.4,10,10.5,60,68.23
4/14/2011 17:00,28,30.7,0,9.4,30,10.5,27.5,69.92
4/14/2011 19:00,27.2,30.6,0,0,0,10.3,48.3,83.2
4/14/2011 20:00,27,29.6,0,5.4,210,10.5,27.5,78.78
4/15/2011 11:00,30.1,34.3,0,7.6,120,8,30,66.19
4/15/2011 12:00,30.1,35.2,0,11.2,80,9,30,70.3
4/15/2011 13:00,30.2,34.6,0,9.4,50,9,38.3,66.09
4/15/2011 14:00,30.1,34.3,0,13,60,9,30,66.19
4/15/2011 15:00,30.1,34.3,0,13,60,11,30,66.19
4/15/2011 16:00,29.4,32.9,0,9.4,60,9,45,65.67
4/15/2011 17:00,29.1,32.9,0,13,90,9,50,70.12
4/15/2011 18:00,28.1,31.4,0,5.4,180,5,90,74.31
4/16/2011 9:00,29.1,32.9,0,5.4,110,6,30,70.12
4/16/2011 10:00,29.9,34.3,0,11.2,110,8,35,68.18
4/16/2011 13:00,31.1,36,0,13,60,7,60,64.04
4/16/2011 14:00,28,31.3,0,18.4,270,7,50,74.3
4/16/2011 16:00,28.9,33.2,0,10,187,8,48.3,74
4/16/2011 17:00,27.1,29.7,0,7.6,200,7,30,78.79
4/17/2011 9:00,29,32.7,0,9.4,290,8,27.5,70.11
4/17/2011 10:00,30.6,35.5,0,9.4,290,8,40,66.1
4/17/2011 11:00,29.1,33.7,0,13,120,7,50,74.47
4/17/2011 13:00,29.9,34.7,13,11.2,360,10.5,45,70.05
4/17/2011 14:00,31.1,35.6,0,11.2,10,11,30,62.51
4/17/2011 16:00,27.1,30,0.6,4.5,330,8,95,79.99
4/17/2011 17:00,27,29.6,0,0,0,8,50,78.78
4/17/2011 19:00,27,30.3,0,7.6,170,8,51.6,84.35
4/18/2011 10:00,30.2,34.3,0,7.6,170,10.5,45,64.83
4/18/2011 12:00,31.1,35.6,0,11.2,60,11,30,62.51
4/18/2011 13:00,32.5,36.4,0,16.6,60,10.3,38.3,53.8
4/18/2011 14:00,32.1,34.3,0,18.4,50,11,30,49.15
4/18/2011 15:00,32,34.2,0,18.4,50,10.5,27.5,49.14
4/18/2011 16:00,31.3,33.4,0,14.8,60,10.5,35,51.45
4/18/2011 17:00,31,32.4,0,11.2,40,10.5,27.5,48.88
4/18/2011 18:00,29.1,33.7,0,14.8,10,9,30,74.47
4/18/2011 19:00,28.4,32.2,0,9.4,360,8,35,74.66
4/18/2011 23:00,27,29.6,0,0,0,8,27.5,78.78
4/19/2011 8:00,28.1,31.4,0,5.4,260,3,30,74.31
4/19/2011 9:00,29.1,32.9,0,5.4,240,4,30,70.12
4/19/2011 10:00,31,36.3,0,6.5,90,4,35,65.97
4/19/2011 12:00,31,37.7,0,9.4,110,4,27.5,70.48
4/19/2011 13:00,31,35.8,0,10.3,90,4,35,64.02
4/19/2011 14:00,32,35.8,0,11.2,60,5,27.5,55.56
4/19/2011 15:00,31.1,35.6,0,13,50,5,30,62.51
4/19/2011 16:00,31,35.8,0,16.6,50,5,48.3,63.39
4/19/2011 17:00,30,33.3,0,16.6,20,5,27.5,62.28
4/19/2011 19:00,29.1,32.8,0,7.6,40,6,60,69.07
4/20/2011 8:00,28.1,32.1,0,7.6,170,6,30,78.93
4/20/2011 9:00,29.1,33.7,0,5.4,190,9,30,74.47
4/20/2011 10:00,30,34.5,0,7.6,110,10.3,38.3,68.2
4/20/2011 11:00,31.1,37.9,0,11.2,60,11,30,70.48
4/20/2011 12:00,31,34.6,0,11.2,90,10.5,27.5,58.81
4/20/2011 13:00,31.7,35.8,0,13.9,65,10.5,40,57.73
4/20/2011 14:00,32.1,35,0,13,50,11,30,52.28
4/20/2011 15:00,30.1,32.6,0,14.8,80,11,30,58.59
4/20/2011 16:00,30.2,33.4,0,14.8,100,10.3,45,60.7
4/20/2011 17:00,29,33.6,0,7.6,50,10.5,27.5,74.47
4/20/2011 18:00,29,32.7,0,11.2,60,10.5,27.5,70.11
4/20/2011 19:00,28.4,32.5,0,9.4,60,10.5,45,75.51
4/20/2011 20:00,28,31.9,0,11.2,40,10.5,50,78.92
4/20/2011 22:00,28,32.2,0,3.6,330,10.3,63.3,80.67
4/21/2011 4:00,26.7,29.4,0,4.5,290,8.5,55,83.64
4/21/2011 8:00,28,31.3,0,11.2,280,4,27.5,74.3
4/21/2011 9:00,30,35.1,0,9.4,240,7,27.5,70.29
4/21/2011 13:00,32.3,35.9,0,10.3,65,8,40,53.16
4/21/2011 14:00,33,38.1,0,7.6,30,9,27.5,55.81
4/21/2011 16:00,28.3,32,0.4,7.6,300,8,70,74.36
4/21/2011 17:00,29,33.6,0,7.6,20,5,50,74.47
4/21/2011 18:00,29.1,33.7,0,9.4,20,6,50,74.47
4/22/2011 8:00,27,30.6,0,9.4,250,3,0,88.84
4/22/2011 10:00,29.9,34.2,0,11.2,90,6,35,67.77
4/22/2011 11:00,30.1,33.4,0,11.2,90,11,30,62.29
4/22/2011 13:00,31.3,35.8,0,16.6,70,10.5,55,60.71
4/22/2011 14:00,31.1,35.6,0,14.8,60,11,30,62.51
4/22/2011 16:00,28.4,31.9,0,17.5,155,6,70,73.69
4/23/2011 9:00,29.1,33.7,0,11.2,70,11,30,74.47
4/23/2011 10:00,29.3,34.5,0,9.4,80,10.5,45,74.52
4/23/2011 11:00,29.1,33.7,0,13,100,11,30,74.47
4/23/2011 12:00,29.1,34.7,0,16.6,100,11,30,79.07
4/23/2011 13:00,29.3,34.5,0,14.8,70,10.5,60,74.52
4/23/2011 14:00,29,33.6,0,16.6,50,10.5,50,74.47
4/23/2011 15:00,28,31.9,0,14.8,40,10.5,27.5,78.92
4/23/2011 16:00,28.5,32.4,0,11.2,40,10.3,45,73.65
4/23/2011 17:00,28.1,31.4,0,7.6,50,11,30,74.31
4/23/2011 18:00,28.1,32.1,0,5.4,30,11,30,78.93
4/23/2011 19:00,28.1,32,0,5.4,50,10.5,55,78.45
4/23/2011 20:00,28,31.9,0,7.6,50,10.5,27.5,78.92
4/23/2011 21:00,27.1,30.2,0,7.6,70,11,30,83.68
4/24/2011 8:00,28,32.7,0,9.4,140,7,27.5,83.79
4/24/2011 9:00,28,31.9,0,11.2,140,7,50,78.92
4/24/2011 10:00,29.6,33.7,0,14.8,80,8,80,68.54
4/24/2011 11:00,30,36.2,0,16.6,110,10.5,27.5,74.63
4/24/2011 12:00,30.1,36.3,0,16.6,100,11,30,74.64
4/24/2011 13:00,30.3,34.9,0,20.5,110,10.3,45,65.99
4/24/2011 14:00,29,32.7,0,25.9,50,10.5,27.5,70.11
4/24/2011 15:00,27,29.6,0,11.2,10,10.5,27.5,78.78
4/24/2011 17:00,28.1,31.4,0,9.4,100,11,30,74.31
4/24/2011 19:00,27.3,30.9,0,9.4,90,10.3,48.3,84.21
4/24/2011 20:00,28.1,31.4,0,3.6,140,11,30,74.31
4/24/2011 21:00,27,30.1,0,7.6,120,10.5,27.5,83.68
4/24/2011 22:00,28.2,33,0,13,110,8,90,83.31
4/24/2011 23:00,27,30.1,0,11.2,120,8,27.5,83.68
4/25/2011 0:00,28.1,32.8,0,13,110,8,50,83.79
4/25/2011 1:00,27.7,32.1,0,9.4,100,8,90,86.29
4/25/2011 10:00,28.8,33.3,8,7.6,130,10.3,48.3,75.93
4/25/2011 11:00,29.1,33.7,0,13,110,11,30,74.47
4/25/2011 12:00,30.1,36.3,0,14.8,110,11,30,74.64
4/25/2011 13:00,30.1,35.3,0,20.5,90,10.5,60,70.51
4/25/2011 14:00,29,33.6,0,18.4,40,10.5,27.5,74.47
4/25/2011 15:00,29,33.6,0,14.8,40,10.5,27.5,74.47
4/25/2011 16:00,28.3,32.7,0,18.4,70,10.3,48.3,79.27
4/25/2011 17:00,28.1,32.1,0,16.6,70,11,30,78.93
4/25/2011 18:00,28.1,32.1,0,14.8,80,11,30,78.93
4/25/2011 19:00,28,32.3,0,14.8,90,10.3,51.6,80.36
4/25/2011 20:00,28,31.9,0,13,90,10.5,50,78.92
4/25/2011 21:00,28,31.9,0,7.6,60,10.5,50,78.92
4/25/2011 22:00,28,32.4,0,5.4,50,10.3,66.6,81.32
4/25/2011 23:00,27,30.1,0,9.4,60,8,50,83.68
4/26/2011 9:00,29.1,34.7,0,9.4,140,11,50,79.07
4/26/2011 10:00,30.1,36.1,0,14.8,103,10.3,50,73.18
4/26/2011 12:00,30.1,35.2,0,18.4,90,11,30,70.3
4/26/2011 13:00,30.6,35.5,0,16.6,105,10.5,40,66.1
4/26/2011 14:00,30.1,35.2,0,16.6,100,11,30,70.3
4/26/2011 15:00,29,33.6,0,13,50,10.5,27.5,74.47
4/26/2011 16:00,29.1,34.1,0,11.2,80,10.5,55,75.61
4/26/2011 17:00,28.1,32.1,0,11.2,100,11,30,78.93
4/26/2011 18:00,29.1,33.7,0,18.4,100,11,90,74.47
4/26/2011 19:00,28.4,32.6,0,14.8,100,10.3,38.3,77.41
4/26/2011 20:00,28.1,32.1,0,13,100,11,30,78.93
4/26/2011 21:00,28.1,31.4,0,13,100,11,30,74.31
4/26/2011 22:00,28.2,32.3,0,13,90,10.3,21.7,78.17
4/26/2011 23:00,28.1,32.1,0,14.8,90,11,30,78.93
4/27/2011 0:00,27,29.6,0,11.2,110,10.5,27.5,78.78
4/27/2011 1:00,27.6,30.9,0,7.6,120,10.5,40,78.15
4/27/2011 9:00,29,33.6,0,9.4,110,10.5,27.5,74.47
4/27/2011 10:00,29.9,34.7,0,11.8,97,10.3,35,70.27
4/27/2011 11:00,30,35.1,0,9.4,90,10.5,27.5,70.29
4/27/2011 12:00,30.1,35.2,0,7.6,120,11,30,70.3
4/27/2011 13:00,30.1,35.1,0,10.3,100,10.5,45,69.06
4/27/2011 15:00,30,34.1,0,13,60,10.5,27.5,66.18
4/27/2011 16:00,31,35.7,0,7.4,65,10.5,55,63.82
4/27/2011 17:00,29,32.7,0,9.4,120,10.5,27.5,70.11
4/27/2011 18:00,29.1,32.9,0,7.6,120,11,30,70.12
4/27/2011 19:00,28.7,32.6,0,9.4,90,10.5,55,72.86
4/27/2011 20:00,29.1,33.7,0,11.2,100,11,50,74.47
4/27/2011 21:00,28,31.3,0,13,100,10.5,50,74.3
4/27/2011 22:00,28.3,31.8,0,7.6,100,10.3,60,74.05
4/28/2011 8:00,29.1,33.7,0,9.4,140,7,30,74.47
4/28/2011 9:00,29.1,33.7,0,11.2,100,11,30,74.47
4/28/2011 10:00,30,34.5,0,14.8,90,11.7,45,67.4
4/28/2011 11:00,30,34.1,0,14.8,90,10.5,27.5,66.18
4/28/2011 12:00,30.1,34.3,0,11.2,100,11,30,66.19
4/28/2011 13:00,31,35.1,0,14.8,100,10.3,45,61.61
4/28/2011 15:00,30,32.6,0,14.8,90,10.5,27.5,58.58
4/28/2011 16:00,30,33.1,0,16,87,10.3,48.3,62.02
4/28/2011 17:00,29.1,32.9,0,11.2,60,11,30,70.12
4/28/2011 18:00,28.1,32.1,0,13,70,9,30,78.93
4/28/2011 19:00,28.2,32.5,0,5.6,70,8,55,79.66
4/28/2011 20:00,27,30.1,0,11.2,110,7,27.5,83.68
4/28/2011 22:00,27.9,31.6,0,13,103,7,38.3,79.06
4/29/2011 1:00,27,30.2,0,9.4,70,5,45,83.93
4/29/2011 7:00,27.7,32.1,0,11.2,160,9,40,85.01
4/29/2011 9:00,30.1,36.3,0,13,140,11,30,74.64
4/29/2011 10:00,30.3,36.5,0,16.6,110,10.5,35,72.7
4/29/2011 11:00,30.1,35.2,0,14.8,110,11,30,70.3
4/29/2011 12:00,30.1,35.2,0,14.8,90,11,30,70.3
4/29/2011 13:00,30.6,35.3,0,14.8,90,9,40,65.31
4/29/2011 14:00,29,33.6,0,7.6,80,10.5,50,74.47
4/29/2011 16:00,29.1,35.2,0,11.2,30,10,90,81.45
4/29/2011 17:00,28,32.7,0,5.4,50,10.5,27.5,83.79
4/29/2011 19:00,28.2,32.5,0,13,90,10.3,48.3,79.42
4/29/2011 20:00,28,32.7,0,13,110,10.5,50,83.79
4/29/2011 21:00,28,31.9,0,11.2,120,10.5,27.5,78.92
4/29/2011 22:00,27.9,32.5,0,9.4,130,10,80,85.28
4/30/2011 0:00,27.1,30.2,0,1.8,280,11,50,83.68
4/30/2011 7:00,26.9,30.3,0,1.2,280,5,89.3,89.18
4/30/2011 8:00,29,33.6,0,0,0,7,50,74.47
4/30/2011 9:00,29,34.5,0,0,0,8,89,79.06
4/30/2011 10:00,30,36.2,0,11.2,70,9,60,74.19
4/30/2011 11:00,31,37.7,0,9.4,120,10.5,27.5,70.48
4/30/2011 12:00,31,35.5,0,13,110,10.5,27.5,62.5
4/30/2011 13:00,31.2,36.7,0,13,90,10.3,48.3,65.24
4/30/2011 14:00,30,35.1,0,16.6,60,10.5,27.5,70.29
4/30/2011 15:00,30,35.1,0,24.1,50,10.5,27.5,70.29
4/30/2011 16:00,28.2,32.4,0,16.6,10,10.3,51.6,78.79
4/30/2011 19:00,28,32.2,0,0,0,10.3,51.6,79.72
4/30/2011 20:00,27,29.6,0,3.6,210,8,27.5,78.78
5/1/2011 9:00,28.1,32.8,0,11.2,280,3,30,83.79
5/1/2011 10:00,29.1,34,0,7.6,280,5,90,75.83
5/1/2011 11:00,31,36.5,0,5.4,20,7,27.5,66.38
5/1/2011 13:00,30.3,36.5,0,13,90,8,60,72.7
5/1/2011 16:00,28.8,33.4,0,7.6,40,7,51.6,76.39
5/1/2011 17:00,29,33.6,0,7.6,30,7,27.5,74.47
5/2/2011 10:00,28,31.5,0,5.4,190,10.3,63.3,75.51
5/2/2011 11:00,29.1,32.9,0,5.4,140,11,30,70.12
5/2/2011 12:00,30,34.1,0,7.6,50,10.5,27.5,66.18
5/2/2011 13:00,29.3,33.8,0,13,50,10.5,65,71.24
5/3/2011 8:00,27.1,30.8,0,5.4,240,2,30,88.84
5/3/2011 10:00,28.9,33.3,0,6.5,270,6,60,74.89
5/3/2011 11:00,29,32.7,0,7.6,270,5,27.5,70.11
5/3/2011 12:00,29.1,33.7,0,9.4,310,5,30,74.47
5/3/2011 13:00,30.1,34.9,0,8.5,310,5,60,68.84
5/3/2011 15:00,30,35.1,0,11.2,60,7,27.5,70.29
5/3/2011 16:00,30,34.3,0,11.2,70,7,45,66.85
5/3/2011 17:00,29.1,32.9,0,9.4,90,7,30,70.12
5/3/2011 18:00,28,31.3,0,7.6,130,7,27.5,74.3
5/3/2011 19:00,28.1,31.8,0,3.6,140,10,15,76.37
5/3/2011 21:00,28,31.9,0,0,0,10,0,78.92
5/3/2011 23:00,27,30.1,0,0,0,10.5,27.5,83.68
5/4/2011 1:00,27.4,31.1,0,9.4,120,10,40,84.72
5/4/2011 10:00,30,36.2,0,13,60,10.5,55,75.29
5/4/2011 12:00,30.1,35.2,0,14.8,60,11,30,70.3
5/4/2011 13:00,31.1,36.4,0,13,110,10,50,65.6
5/4/2011 14:00,30.1,33.4,0,11.2,90,11,30,62.29
5/4/2011 15:00,29,34.5,0,11.2,20,9,27.5,79.06
5/4/2011 16:00,29.9,34,0,10.6,67,9.3,48.3,66.69
5/4/2011 19:00,28.1,32.4,0,10.3,120,8,55,80.13
5/4/2011 20:00,28.1,32.1,0,9.4,120,8,30,78.93
5/4/2011 21:00,28,31.9,0,0,0,8,27.5,78.92
5/4/2011 22:00,27.9,31.7,0,0,0,7,45,79.85
5/4/2011 23:00,27,30.1,0,7.6,350,7,27.5,83.68
5/5/2011 8:00,27,30.6,0,5.4,140,8,27.5,88.84
5/5/2011 9:00,28,33.6,0,5.4,140,10.5,27.5,88.92
5/5/2011 10:00,29,34.5,0,5.4,140,10.5,27.5,79.06
5/5/2011 11:00,28,31.9,0,7.6,100,7,50,78.92
5/5/2011 12:00,28,32.7,0,13,50,9,50,83.79
5/5/2011 13:00,29,33.8,0,9.4,120,8.3,48.3,74.77
5/5/2011 14:00,27,30.1,0,13,220,9,50,83.68
5/6/2011 8:00,28,31.9,0,0,0,8,27.5,78.92
5/6/2011 9:00,29.1,33.7,0,9.4,50,11,90,74.47
5/6/2011 10:00,29,33.9,0,7.6,110,10.3,89.3,75.52
5/6/2011 13:00,31.2,35.2,0,14.8,300,10.3,60,59.46
5/6/2011 14:00,32.1,36.9,0,16.6,300,11,30,59.06
5/6/2011 15:00,31.1,36.7,0,16.6,340,11,30,66.39
5/6/2011 16:00,30.1,35.2,0,16.6,330,10.3,38.3,69.34
5/6/2011 19:00,27.4,30.9,0,9.4,240,9,40,80.77
5/6/2011 20:00,27.1,29.7,0,7.6,240,11,30,78.79
5/6/2011 21:00,27,29.6,0,5.4,240,10.5,27.5,78.78
5/6/2011 22:00,26.9,29.9,0,1.8,260,10,40,85.18
5/7/2011 10:00,29.2,34,0,3.6,200,5,90,74.49
5/7/2011 12:00,31,36.5,0,11.2,290,4,50,66.38
5/7/2011 13:00,30.2,34.5,0,14.8,330,8,48.3,65.56
5/7/2011 14:00,30.1,35.2,0,13,310,7,30,70.3
5/7/2011 15:00,30.1,35.2,0,9.4,300,7,30,70.3
5/7/2011 16:00,29.2,34,0,13,330,7,60,74.05
5/7/2011 17:00,29,33.6,0,9.4,350,7,50,74.47
5/7/2011 18:00,28,31.3,0,13,350,10.5,27.5,74.3
5/7/2011 19:00,27.3,30.6,0,5.4,310,9,60,81
5/7/2011 20:00,27,30.1,0,7.6,300,8,27.5,83.68
5/7/2011 21:00,27,30.1,0,0,0,8,27.5,83.68
5/8/2011 9:00,30,34.1,0,7.6,260,10.5,27.5,66.18
5/8/2011 11:00,30.1,36.3,0,13,80,11,50,74.64
5/8/2011 12:00,30,36.2,0,11.2,60,10.5,50,74.63
5/8/2011 13:00,30.4,37,0,11.2,120,10.5,70,72.94
5/9/2011 9:00,29,33.6,0,5.4,110,10.5,27.5,74.47
5/9/2011 10:00,29.9,36,0,10,97,10.3,31.7,75.35
5/9/2011 11:00,30,36.2,0,9.4,90,10.5,27.5,74.63
5/9/2011 12:00,30.1,36.3,0,11.2,80,11,30,74.64
5/9/2011 13:00,31,37.1,0,11.2,75,10.5,30,68.8
5/9/2011 14:00,31.1,36.7,0,9.4,100,11,30,66.39
5/9/2011 15:00,31.1,35.6,0,11.2,110,11,30,62.51
5/9/2011 16:00,30.6,34.8,0,9.4,90,10.5,40,63.36
5/9/2011 18:00,29.1,32.9,0,11.2,100,11,30,70.12
5/9/2011 19:00,29.5,34.4,0,9.4,110,10.5,40,71.92
5/9/2011 20:00,29,33.6,0,11.2,120,10.5,27.5,74.47
5/9/2011 21:00,29,33.6,0,9.4,130,10.5,27.5,74.47
5/9/2011 22:00,28.3,33.3,0,9.4,120,10.3,60,81.53
5/10/2011 0:00,27.1,30.2,0,3.6,150,11,30,83.68
5/10/2011 2:00,27,30.1,0,0,0,10.5,27.5,83.68
5/10/2011 10:00,30,35.4,0,5.4,120,9,38.3,71.43
5/10/2011 13:00,31.3,35.8,0,13,100,10.3,35,61.31
5/10/2011 14:00,31.1,35.6,0,13,90,11,30,62.51
5/10/2011 15:00,30,34.1,0,13,90,10.5,27.5,66.18
5/10/2011 16:00,30.2,34.6,0,18.4,70,10.3,48.3,66.22
5/10/2011 17:00,28,31.3,0,18.4,50,10.5,27.5,74.3
5/10/2011 19:00,27.5,30.8,0,1.2,230,10.3,45,78.07
5/10/2011 21:00,28,31.9,0,7.6,110,10.5,27.5,78.92
5/10/2011 22:00,29.1,35,0,9.4,150,10,90,80.49
5/11/2011 8:00,29.1,35.8,0,5.4,170,5,0,83.9
5/11/2011 10:00,30,36,0,14.8,130,10.3,35,74.32
5/11/2011 12:00,31,35.5,0,11.2,110,10.5,27.5,62.5
5/11/2011 13:00,31.2,37.2,0,14.8,80,10,40,67.21
5/11/2011 16:00,29.2,34.2,0,14.8,70,10,80,75.39
5/11/2011 19:00,27.9,32.2,0,8.5,100,8,40,83.52
5/11/2011 20:00,28.1,32.8,0,9.4,110,7,30,83.79
5/11/2011 21:00,28,32.7,0,11.2,110,7,27.5,83.79
5/11/2011 22:00,28,32.7,0,13,107,7,35,82.97
5/11/2011 23:00,28.1,32.1,0,11.2,100,7,30,78.93
5/12/2011 1:00,27.7,31.3,0,9.4,120,7,50,80.79
5/12/2011 2:00,27,30.1,0,7.6,130,7,27.5,83.68
5/12/2011 7:00,27,30.6,5,0,0,7,53.3,90.25
5/12/2011 8:00,28,33.6,0,0,0,7,27.5,88.92
5/12/2011 9:00,30,36.2,0,13,130,10.5,57.4,74.63
5/12/2011 10:00,30.4,37,0,14.8,120,10.5,45,72.94
5/12/2011 11:00,30.1,36.3,0,16.6,100,11,50,74.64
5/12/2011 12:00,30,36.2,0,20.5,100,10.5,27.5,74.63
5/12/2011 13:00,31.3,37.8,0,20.5,110,10.5,35,68.05
5/12/2011 14:00,31.1,37.9,0,22.3,100,11,30,70.48
5/12/2011 15:00,30.1,36.3,0,20.5,50,11,30,74.64
5/12/2011 16:00,30.1,35.5,0,14.8,60,10.5,55,71.36
5/12/2011 17:00,29.1,34.7,0,14.8,100,11,30,79.07
5/12/2011 18:00,28,32.7,0,16.6,90,10.5,27.5,83.79
5/12/2011 19:00,28.8,34,0,13,100,10.5,45,79.27
5/12/2011 20:00,28.1,32.8,0,13,100,11,30,83.79
5/12/2011 21:00,28,32.7,0,14.8,100,10.5,27.5,83.79
5/12/2011 22:00,28.6,33.3,0,14.8,100,10.5,35,78.3
5/12/2011 23:00,28,32.7,0,13,100,10.5,27.5,83.79
5/13/2011 0:00,27.1,30.2,0,11.2,110,11,30,83.68
5/13/2011 1:00,27.7,31.8,0,7.6,110,9,40,83.26
5/13/2011 4:00,27.6,31.2,0,11.2,100,6,90,81.27
5/13/2011 7:00,27,30,0,3.6,360,8,38.3,84.17
5/13/2011 9:00,29.1,34.7,0,5.4,130,8,50,79.07
5/13/2011 10:00,29.5,35.3,0,12.4,87,8,63.3,76.06
5/13/2011 11:00,29,34.5,0,9.4,110,10.5,27.5,79.06
5/13/2011 12:00,30.1,36.3,0,7.6,110,11,30,74.64
5/13/2011 13:00,30.3,37,0,13,70,10.5,55,74.02
5/13/2011 14:00,30.1,36.3,0,16.6,40,11,30,74.64
