Date,RelativeHumidity
2011-12-29 21:00:00,78.22823056221007
2011-12-29 22:00:00,75.76573832511902
2011-12-29 23:00:00,77.79781762123108
2011-12-30 01:00:00,76.47573788166045
2011-12-30 02:00:00,80.73974332332611
2011-12-30 03:00:00,75.56848242759705
2011-12-30 07:00:00,76.47573788166045
2011-12-30 08:00:00,74.50690071582794
2011-12-30 09:00:00,73.58232453346253
2011-12-30 10:00:00,66.10542777299881
2011-12-30 12:00:00,66.77548945188522
2011-12-30 16:00:00,69.59348963737487
2011-12-30 17:00:00,65.59831692934036
2011-12-30 19:00:00,69.95166368961334
2011-12-30 20:00:00,88.13978114128112
2011-12-31 08:00:00,79.73959293842316
2011-12-31 09:00:00,81.48559392452239
2011-12-31 10:00:00,75.84058963775634
2011-12-31 11:00:00,74.98596199989318
2011-12-31 12:00:00,72.84301572799681
2011-12-31 15:00:00,75.09316442489623
2011-12-31 16:00:00,81.83764130592346
