Dates,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
2/15/2010 10:00,30,33.8,0,7.6,140,10.3,28.3,64.08
2/15/2010 11:00,31,34.6,0,7.6,100,10.5,27.5,58.81
2/15/2010 12:00,31,36.5,0,13,70,10.5,27.5,66.38
2/15/2010 13:00,32.1,37.6,0,16.6,50,10,40,61.23
2/15/2010 14:00,32,36.8,0,11.2,50,10.5,27.5,59.04
2/15/2010 16:00,30.3,35,0,11.2,140,10.3,31.7,66.91
2/15/2010 17:00,29,32.7,0,11.2,150,10.5,50,70.11
2/15/2010 18:00,29,32.7,0,13,180,10.5,50,70.11
2/15/2010 19:00,28.8,33.5,0,1.8,170,10.3,63.3,76.69
2/15/2010 22:00,28,32,0,0,0,10.3,63.3,80.18
2/15/2010 23:00,27,30.1,0,1.8,260,10.5,50,83.68
2/16/2010 0:00,27,30.6,0,5.4,230,10.5,50,88.84
2/16/2010 8:00,28,31.9,0,0,0,3,27.5,78.92
2/16/2010 10:00,31.3,39.2,0,11.2,80,4,45,72.1
2/16/2010 12:00,29,34.5,0,13,290,6,27.5,79.06
2/16/2010 13:00,32,37.6,0,5.4,270,6,45,61.48
2/16/2010 16:00,29.3,34.5,0,9.4,20,9,48.3,75.26
2/16/2010 17:00,29,33.6,0,13,40,10.5,27.5,74.47
2/16/2010 18:00,29,33.6,0,5.4,10,10.5,27.5,74.47
2/16/2010 19:00,27.3,30.8,0,14.8,250,7,48.3,83.38
2/17/2010 8:00,30,34.1,0,0,0,6,0,66.18
2/17/2010 10:00,31.3,37,0,5.4,150,10.3,38.3,65.52
2/17/2010 11:00,32,37.9,0,9.4,150,10.5,27.5,62.71
2/17/2010 12:00,32,39.2,0,9.4,80,10.5,27.5,66.58
2/17/2010 13:00,32.3,38.2,0,11.2,90,10.3,53.3,60.94
2/17/2010 15:00,32,35.8,0,13,80,10.5,50,55.56
2/17/2010 16:00,31.3,36,0,14.8,70,10.3,63.3,61.33
2/17/2010 17:00,30,34.1,0,13,80,10.5,50,66.18
2/17/2010 18:00,29,32.7,0,5.4,90,10.5,27.5,70.11
2/17/2010 20:00,28,31.3,0,7.6,260,10.5,50,74.3
2/17/2010 21:00,27,29.6,0,7.6,280,10.5,50,78.78
2/18/2010 7:00,27,30.6,0,0,0,4,27.5,88.84
2/18/2010 8:00,29,34.5,0,0,0,6,27.5,79.06
2/18/2010 10:00,30,35.1,0,7.6,130,9,27.5,70.29
2/18/2010 12:00,30,34.1,0,11.2,280,10.5,27.5,66.18
2/18/2010 13:00,32.2,40.6,0,12.4,277,10.3,38.3,68.91
2/18/2010 14:00,32,37.9,0,13,290,7,27.5,62.71
2/18/2010 15:00,31,36.5,0,18.4,40,7,27.5,66.38
2/18/2010 16:00,30.2,35.8,0,13,40,10.3,48.3,70.9
2/18/2010 17:00,30,35.1,0,11.2,40,8,27.5,70.29
2/18/2010 18:00,29,34.5,0,7.6,70,8,50,79.06
2/18/2010 19:00,27.5,31.4,0,11.2,210,8,63.3,82.91
2/18/2010 21:00,27,30.1,0,9.4,230,8,50,83.68
2/19/2010 9:00,27,29.5,0,5.4,120,10,25,78.77
2/19/2010 10:00,29.4,33.6,0,0,0,10,52.4,69.75
2/19/2010 11:00,30,35,0,11.2,70,10,25,70.28
2/19/2010 12:00,29,33.6,0,7.6,100,7,50,74.47
2/19/2010 14:00,28,32.7,0,9.4,320,5,50,83.79
2/19/2010 15:00,28,31.9,0,18.4,300,8,89,78.92
2/20/2010 9:00,28,31.3,0,11.2,310,5,27.5,74.3
2/20/2010 11:00,30,35.1,0,9.4,30,7,27.5,70.29
2/20/2010 12:00,31,34.6,0,5.4,330,8,50,58.81
2/20/2010 13:00,31,36.5,0,16.6,40,8,27.5,66.38
2/20/2010 14:00,31,35.5,0,18.4,50,8,27.5,62.5
2/20/2010 15:00,30,34.1,0,13,60,8,50,66.18
2/20/2010 16:00,28.8,32.6,0,6.7,210,8,63.3,71.94
2/20/2010 17:00,27.1,29.7,0,9.4,260,8,50,78.79
2/21/2010 9:00,29,32.7,0,9.4,270,10.5,0,70.11
2/21/2010 10:00,30,34.4,0,5.4,290,10,30,66.99
2/21/2010 11:00,30,32.6,0,7.6,150,10.5,27.5,58.58
2/21/2010 12:00,30,33.3,0,5.4,120,10.5,27.5,62.28
2/21/2010 13:00,31.2,36,0,9.4,60,10.3,48.3,62.42
2/21/2010 14:00,31,36.5,0,13,70,10.5,27.5,66.38
2/21/2010 16:00,32.1,35.8,0,13,60,10,60,54.59
2/21/2010 17:00,31,34.6,0,11.2,60,10.5,27.5,58.81
2/21/2010 18:00,30,35.1,0,11.2,360,10.5,27.5,70.29
2/21/2010 19:00,29.4,35,0,9.4,360,10,60,76.78
2/21/2010 20:00,29,33.6,0,11.2,310,10.5,27.5,74.47
2/21/2010 21:00,28,31.9,0,5.4,260,10.5,50,78.92
2/21/2010 22:00,28,32.8,0,5.4,260,10.3,60,83.96
2/21/2010 23:00,27,30.6,0,7.6,270,10.5,50,88.84
2/22/2010 0:00,27,30.6,0,7.6,270,10.5,50,88.84
2/22/2010 8:00,28,31.3,0,9.4,260,7,27.5,74.3
2/22/2010 9:00,29,32.7,0,9.4,270,7,27.5,70.11
2/22/2010 10:00,30.2,35.5,0,5.4,320,8,48.3,69.91
2/22/2010 12:00,31,36.5,0,9.4,120,8,27.5,66.38
2/22/2010 13:00,32.2,38.7,0,0,0,8,35,63.39
2/22/2010 14:00,31,36.5,0,18.4,60,7,27.5,66.38
2/22/2010 15:00,28,32.7,0,14.8,40,4,50,83.79
2/22/2010 18:00,27,30.1,0,9.4,140,8,50,83.68
2/22/2010 19:00,27,30.5,3,7.6,220,6,66.6,89.36
2/22/2010 22:00,26.9,30.4,1,9.4,10,6,66.6,89.71
2/23/2010 8:00,27,31.2,0,0,0,10.5,27.5,94.27
2/23/2010 10:00,29,34.8,0,9.4,110,10.3,63.3,80.01
2/23/2010 11:00,28,31.9,0,7.6,130,10.5,27.5,78.92
2/23/2010 13:00,31,36.3,0,7.6,130,10.3,48.3,66.11
2/23/2010 14:00,30,34.1,0,11.2,110,10.5,27.5,66.18
2/23/2010 15:00,31,35.5,0,16.6,70,10.5,50,62.5
2/23/2010 16:00,30.3,34.8,0,13,60,10.3,63.3,66.24
2/23/2010 17:00,28,31.9,0,9.4,360,10.5,27.5,78.92
2/23/2010 18:00,28,32.7,0,13,360,5,50,83.79
2/23/2010 19:00,28,32.2,0,5.4,280,10.3,66.6,80.67
2/23/2010 20:00,27,30.6,0,5.4,280,10.5,50,88.84
2/24/2010 8:00,28,32.7,0,7.6,250,5,27.5,83.79
2/24/2010 10:00,29.2,34,0,5.4,300,7,80,74.49
2/24/2010 11:00,30,35.1,0,11.2,280,7,27.5,70.29
2/24/2010 13:00,32.4,39.8,0,16.6,110,9,60,65.47
2/24/2010 15:00,30,35.1,0,13,50,5,27.5,70.29
2/24/2010 16:00,29.3,34.4,0,14.8,80,5,38.3,74.23
2/24/2010 18:00,29,33.6,0,5.4,120,7,27.5,74.47
2/24/2010 20:00,28.1,32.1,0,1.8,240,8,30,78.93
2/24/2010 21:00,28.1,32.1,0,1.8,260,8,30,78.93
2/24/2010 22:00,27.2,30.2,0,0,0,10.3,38.3,79.61
2/24/2010 23:00,27,30.1,0,5.4,270,10.5,27.5,83.68
2/25/2010 9:00,29,33.6,0,5.4,290,3,27.5,74.47
2/25/2010 10:00,30,34.8,0,3.6,300,8,63.3,68.49
2/25/2010 11:00,27,30.1,0,16.6,180,5,50,83.68
2/25/2010 13:00,28.3,32.7,3,17.2,360,6,63.3,78.34
2/25/2010 14:00,30,36.2,0,14.8,20,9,50,74.63
2/25/2010 16:00,31,36.7,0.5,7.6,300,9,66.6,67.44
2/25/2010 19:00,27.4,31.3,0,3.6,10,9,90,86.26
2/25/2010 20:00,27,30.1,0,11.2,290,8,50,83.68
2/26/2010 8:00,27,30.1,0,0,0,4,0,83.68
2/26/2010 10:00,31,36.1,0,5.4,110,9,35,64.42
2/26/2010 11:00,31,36.5,0,9.4,70,10.5,27.5,66.38
2/26/2010 12:00,31,35.5,0,11.2,50,10.5,27.5,62.5
2/26/2010 13:00,32.4,37.7,0,13,70,10.3,31.7,59.01
2/26/2010 15:00,32,39.2,0,11.2,330,10.5,27.5,66.58
2/26/2010 16:00,32.9,40.6,0,5.4,60,10,90,64.03
2/26/2010 17:00,29,32.7,0,16.6,260,6,89,70.11
2/26/2010 20:00,27,30.1,0,0,0,6,50,83.68
2/26/2010 21:00,27,30.6,0,0,0,8,50,88.84
2/26/2010 22:00,27,30.2,0,0,0,8,48.3,83.68
2/27/2010 7:00,26.9,30.3,7.9,3.6,280,3,13.3,89.36
2/27/2010 8:00,29,33.6,0,9.4,270,6,0,74.47
2/27/2010 9:00,30,36.2,0,0,0,8,0,74.63
2/27/2010 11:00,32,36.8,0,7.6,140,10.5,27.5,59.04
2/27/2010 12:00,33,39.3,0,9.4,140,10.5,27.5,59.27
2/27/2010 13:00,33.4,41.3,0,9.4,140,10,60,62.26
2/27/2010 14:00,33,39.3,0,13,80,10.5,27.5,59.27
2/27/2010 15:00,32,36.8,0,13,60,10.5,27.5,59.04
2/27/2010 16:00,29.4,33.8,0,16.6,307,10.3,63.3,70.89
2/27/2010 17:00,27,30.1,0,11.2,200,10.5,50,83.68
2/27/2010 18:00,27,30.1,0,1.8,280,10.5,50,83.68
2/27/2010 19:00,27.2,30.6,0,7.6,320,10.3,66.6,83.2
2/27/2010 20:00,27,30.1,0,13,340,10.5,27.5,83.68
2/27/2010 21:00,28,31.9,0,0,0,10.5,50,78.92
2/27/2010 22:00,27,30.4,0,9.4,250,10.3,48.3,85.37
2/28/2010 8:00,28,31.9,0,9.4,250,5,27.5,78.92
2/28/2010 10:00,31,37,0,9.4,170,10.3,35,67.86
2/28/2010 13:00,32.3,40,0,11.2,80,10.3,38.3,66.64
2/28/2010 14:00,32,37.9,0,11.2,110,10.5,27.5,62.71
2/28/2010 16:00,31.3,36.4,0,7.6,100,7,48.3,62.95
2/28/2010 17:00,27,28.8,0,14.8,340,7,50,69.74
2/28/2010 18:00,27,29.2,0,16.6,290,6,50,74.14
3/1/2010 10:00,32.1,37.4,0,7.6,110,10.3,38.3,60.03
3/1/2010 11:00,32,37.9,0,11.2,120,10.5,27.5,62.71
3/1/2010 13:00,32.3,39.8,0,11.2,110,10.3,38.3,65.47
3/1/2010 14:00,31,36.5,0,11.2,50,10.5,27.5,66.38
3/2/2010 8:00,28,32.7,0,3.6,330,4,27.5,83.79
3/2/2010 11:00,32,39.2,0,11.2,40,9,27.5,66.58
3/2/2010 12:00,31,37.7,0,11.2,80,9,27.5,70.48
3/2/2010 13:00,31.4,37.3,0,9.4,63,9,38.3,65.67
3/2/2010 14:00,32,39.2,0,11.2,50,8,27.5,66.58
3/2/2010 15:00,33,37,0,9.4,10,8,27.5,52.52
3/2/2010 16:00,31.5,38,0,16.6,60,10.3,48.3,66.49
3/2/2010 17:00,30,35.1,0,18.4,100,8,50,70.29
3/2/2010 19:00,26.8,29.3,0.1,5.4,160,7,45,80.84
3/2/2010 20:00,27,29.2,0,9.4,210,8,27.5,74.14
3/2/2010 22:00,27.7,31,0,4.2,350,8,45,77.15
3/3/2010 7:00,26.7,29.6,0,10,280,5,45,86.02
3/3/2010 8:00,29,33.6,0,0,0,5,27.5,74.47
3/3/2010 10:00,31.4,37.7,0,9.4,150,10,60,67.25
3/3/2010 12:00,32,37.8,0,13,90,10,25,62.7
3/3/2010 13:00,32.4,38.5,0,14.8,63,10.3,45,61.56
3/3/2010 14:00,33,39.3,0,14.8,50,10.5,27.5,59.27
3/3/2010 15:00,32,37.9,0,13,50,10.5,27.5,62.71
3/3/2010 16:00,31.4,36.5,0,11.8,133,10.3,45,62.34
3/3/2010 19:00,29.3,34.5,0,8.8,117,10.3,63.3,74.67
3/3/2010 21:00,29,32.7,0,1.8,160,10.5,27.5,70.11
3/3/2010 22:00,29,34,0,2.4,217,10.3,63.3,77.18
3/3/2010 23:00,28,31.9,0,7.6,230,9,27.5,78.92
3/4/2010 0:00,28,31.9,0,11.2,250,5,89,78.92
3/4/2010 8:00,27,30.6,0,0,0,4,50,88.84
3/4/2010 9:00,28,32.7,0,0,0,5,50,83.79
3/4/2010 10:00,29.9,34.1,0,2.4,120,10.3,48.3,67.63
3/4/2010 12:00,31,36.5,0,5.4,110,10.5,27.5,66.38
3/4/2010 13:00,30.6,37.3,0,20.5,70,7,63.3,72.54
3/4/2010 14:00,28,32.7,0,13,20,8,50,83.79
3/4/2010 15:00,29,34.5,0,14.8,30,10.5,27.5,79.06
3/4/2010 16:00,29.1,34.2,0,13,37,10.3,63.3,75.98
3/4/2010 17:00,29,33.6,0,11.2,40,10.5,27.5,74.47
3/4/2010 18:00,28,31.9,0,7.6,110,10.5,50,78.92
3/4/2010 19:00,28.2,32.7,0,0,0,10.3,48.3,80.06
3/4/2010 20:00,28,32.7,0,3.6,170,10.5,27.5,83.79
3/4/2010 22:00,27.1,30.6,0,0,0,10.3,63.3,85.38
3/4/2010 23:00,27,29.6,0,7.6,160,10.5,50,78.78
3/5/2010 8:00,27,30.6,0,1.8,170,4,27.5,88.84
3/5/2010 10:00,30.3,36.9,0,11.2,60,10.3,45,73.66
3/5/2010 11:00,31,36.5,0,11.2,50,10.5,27.5,66.38
3/5/2010 12:00,31,36.5,0,14.8,50,10.5,27.5,66.38
3/5/2010 13:00,29.6,35.6,0,7.6,153,10.3,89.3,76.37
3/5/2010 15:00,31,35.5,0,18.4,320,10.5,89,62.5
3/5/2010 16:00,29.3,34.3,0,9.4,290,10.3,66.6,74.51
3/5/2010 18:00,28,31.9,0,5.4,330,10.5,50,78.92
3/5/2010 19:00,27.2,30.6,0.8,7.6,330,8,66.6,84.2
3/5/2010 21:00,27,30.6,0,1.8,180,10.5,50,88.84
3/5/2010 22:00,27,30.8,0,5.4,160,10.3,66.6,90.26
3/5/2010 23:00,27,30.6,0,0,0,7,89,88.84
3/6/2010 7:00,26.9,30.9,4,9.4,167,7,48.3,94.64
3/6/2010 11:00,30,35.1,0,11.2,280,10.5,27.5,70.29
3/6/2010 12:00,31,35.5,0,13,300,10.5,50,62.5
3/6/2010 13:00,31.9,36.7,0,17.8,307,10.3,48.3,59.5
3/6/2010 14:00,32,36.8,0,22.3,290,10.5,50,59.04
3/6/2010 15:00,32,36.8,0,18.4,300,10.5,27.5,59.04
3/6/2010 16:00,31.2,36.1,0,14.8,327,10.3,48.3,63.3
3/6/2010 17:00,30,34.1,0,13,320,9,27.5,66.18
3/6/2010 18:00,29,32.7,0,11.2,280,9,50,70.11
3/6/2010 19:00,28,31.3,0,11.2,250,6,50,74.3
3/6/2010 20:00,27,29.6,0,7.6,260,8,50,78.78
3/6/2010 21:00,27,30.1,0,5.4,170,5,50,83.68
3/7/2010 1:00,27,31.2,0,5.4,170,8,27.5,94.27
3/7/2010 8:00,27,30.6,0,0,0,6,27.5,88.84
3/7/2010 9:00,30,36.2,0,5.4,280,10.5,27.5,74.63
3/7/2010 10:00,31.1,37.2,0,9.4,290,10,20,67.74
3/7/2010 11:00,32,36.8,0,14.8,280,10.5,27.5,59.04
3/7/2010 12:00,33,38.1,0,14.8,290,10.5,27.5,55.81
3/7/2010 13:00,34,40.3,0,11.2,200,10.3,53.3,55.7
3/7/2010 15:00,34,42,0,16.6,310,10.5,50,59.5
3/7/2010 16:00,33.2,40.1,0,11.2,350,10.3,63.3,60.27
3/7/2010 17:00,31,37.7,0,16.6,30,10.5,50,70.48
3/8/2010 7:00,26.7,30.2,0,0,0,6,38.3,92.79
3/8/2010 10:00,31.6,38.1,0,5.4,60,9,60,66.89
3/8/2010 11:00,31,37.7,0,9.4,40,10.5,27.5,70.48
3/8/2010 13:00,32.4,38.8,0,10.6,93,10.3,38.3,61.94
3/8/2010 14:00,33,39.3,0,13,100,10.5,27.5,59.27
3/8/2010 15:00,31,37.7,0,13,80,10.5,27.5,70.48
3/8/2010 18:00,27,30.6,0,13,270,8,50,88.84
3/8/2010 19:00,27,30.6,3,8.8,277,8,63.3,87.78
3/8/2010 23:00,27,30.1,0,3.6,90,8,27.5,83.68
3/9/2010 1:00,27,30.8,0,0,0,8,48.3,89.19
3/9/2010 7:00,27.3,31.3,0,0,0,2,63.3,86.78
3/9/2010 10:00,31,38.1,0,7.6,40,10.3,48.3,71.05
3/9/2010 11:00,31,37.7,0,11.2,110,10.5,27.5,70.48
3/9/2010 13:00,31.3,38.2,0,21.7,63,7,48.3,69.42
3/9/2010 14:00,30,35.1,0,11.2,50,9,27.5,70.29
3/9/2010 16:00,31.4,38.1,0,9.4,30,9,90,68.47
3/9/2010 18:00,29,33.6,0,7.6,110,9,27.5,74.47
3/9/2010 19:00,28.2,31.9,0,12.4,300,8,66.6,75.69
3/10/2010 8:00,28,31.9,0,0,0,4,27.5,78.92
3/10/2010 9:00,29,32.7,0,3.6,130,8,27.5,70.11
3/10/2010 10:00,30,35.5,0,5.4,130,10.3,38.3,71.29
3/10/2010 11:00,31,36.5,0,7.6,80,10.5,27.5,66.38
3/10/2010 12:00,32,37.9,0,7.6,130,10.5,27.5,62.71
3/10/2010 13:00,32.1,37.8,0,11.2,110,10.3,35,61.5
3/10/2010 14:00,31,37.7,0,29.5,40,10.5,27.5,70.48
3/10/2010 15:00,30,33.3,0,14.8,30,10.5,27.5,62.28
3/10/2010 16:00,30.3,34.6,0,10,47,10.3,48.3,65.57
3/10/2010 18:00,29,32.7,0,5.4,350,10.5,27.5,70.11
3/10/2010 19:00,29,33.1,0,5.4,313,10.3,48.3,71.68
3/10/2010 21:00,27,28.2,0,7.6,160,10.5,50,61.61
3/10/2010 22:00,27,29.8,0,7.6,257,7,63.3,80.38
3/11/2010 8:00,27,29.6,0,0,0,3,27.5,78.78
3/11/2010 9:00,28,31.3,0,0,0,3,27.5,74.3
3/11/2010 10:00,29.7,33.9,0,0,0,4,48.3,67.74
3/11/2010 12:00,30,34.1,0,7.6,100,7,27.5,66.18
3/11/2010 13:00,32.1,38.1,0,11.2,57,9,45,62.49
3/11/2010 14:00,31,34.6,0,14.8,80,10.5,27.5,58.81
3/11/2010 15:00,30,35.1,0,14.8,50,9,27.5,70.29
3/11/2010 16:00,30.4,35.8,0,16.6,80,9,80,69.52
3/11/2010 20:00,27,29.6,0,0,0,10.5,27.5,78.78
3/11/2010 21:00,27,29.6,0,0,0,10.5,27.5,78.78
3/12/2010 8:00,27,29.6,0,5.4,170,10.5,27.5,78.78
3/12/2010 9:00,28,31.3,0,7.6,140,10.5,27.5,74.3
3/12/2010 10:00,29.7,34.4,0,5.4,140,10,80,71.08
3/12/2010 12:00,31,35.5,0,9.4,110,10.5,27.5,62.5
3/12/2010 13:00,30.3,35.5,0,13,60,10.3,35,68.42
3/12/2010 15:00,30,33.3,0,11.2,90,10.5,27.5,62.28
3/12/2010 16:00,30.1,33.5,0,15.4,107,10.3,45,62.3
3/12/2010 19:00,28.1,31,0,7.6,130,10.3,45,70.94
3/12/2010 20:00,27,29.6,0,9.4,110,10.5,27.5,78.78
3/12/2010 21:00,28,31.9,0,3.6,160,10.5,27.5,78.92
3/12/2010 22:00,27.9,32,0,0,0,10.3,31.7,81.14
3/12/2010 23:00,27,30.1,0,3.6,170,10.5,27.5,83.68
3/13/2010 0:00,27,30.1,0,1.8,160,10.5,27.5,83.68
3/13/2010 8:00,28,31.9,0,5.4,170,7,27.5,78.92
3/13/2010 10:00,30.4,35.1,0,16,100,10.3,31.7,66.52
3/13/2010 11:00,30,35.1,0,16.6,90,10.5,27.5,70.29
3/13/2010 13:00,31.4,35.9,0,16.6,90,10.3,31.7,60.72
3/13/2010 14:00,31,35.5,0,16.6,100,10.5,27.5,62.5
3/13/2010 16:00,31.4,35.2,0,14.8,90,10.3,38.3,57.5
3/13/2010 17:00,30,34.1,0,14.8,80,10.5,27.5,66.18
3/13/2010 18:00,29,32.7,0,5.4,60,10.5,27.5,70.11
3/13/2010 19:00,29.2,34.2,0,9.4,50,10.3,28.3,74.8
3/13/2010 20:00,29,33.6,0,7.6,50,10.5,27.5,74.47
3/13/2010 21:00,28,31.9,0,3.6,180,10.5,27.5,78.92
3/13/2010 22:00,28.1,32.6,0,5.4,200,10.3,28.3,81.01
3/14/2010 0:00,28,31.3,0,0,0,10.5,27.5,74.3
3/14/2010 1:00,27.3,30.8,0,0,0,10.3,31.7,83.38
3/14/2010 8:00,27,30.1,0,0,0,10.5,50,83.68
3/14/2010 9:00,29,33.6,0,5.4,40,10.5,27.5,74.47
3/14/2010 10:00,31.1,37,0,7.6,90,10,50,67.6
3/14/2010 12:00,31,36.5,0,13,100,10.5,27.5,66.38
3/14/2010 13:00,31.4,36.3,0,14.8,100,10.3,35,61.6
3/14/2010 14:00,31,35.5,0,11.2,110,10.5,27.5,62.5
3/14/2010 15:00,31,35.5,0,13,60,10.5,27.5,62.5
3/14/2010 16:00,32.1,37.6,0,14.8,50,10,60,61.23
3/14/2010 17:00,30,35.1,0,11.2,60,10.5,27.5,70.29
3/14/2010 18:00,29,32.7,0,11.2,60,10.5,27.5,70.11
3/14/2010 19:00,29.7,34.3,0,11.2,60,10,80,70.23
3/14/2010 21:00,29,33.6,0,7.6,20,10.5,27.5,74.47
3/14/2010 22:00,28.9,34.4,0,7.6,50,10,80,80.46
3/15/2010 0:00,27,30.1,0,5.4,120,10.5,50,83.68
3/15/2010 1:00,27.1,30.5,0.4,1.2,200,10.3,63.3,84.53
3/15/2010 7:00,26.7,29.6,0,4.2,240,7,20,85.68
3/15/2010 10:00,31.3,35.3,0,8.8,117,10.3,35,59.48
3/15/2010 12:00,31,35.5,0,13,70,10.5,27.5,62.5
3/15/2010 13:00,32.3,37.2,0,11.2,87,10.3,38.3,58.17
3/15/2010 15:00,31,35.5,0,22.3,10,10.5,27.5,62.5
3/15/2010 16:00,30,34.1,0,16.6,30,10.5,27.5,66.18
3/15/2010 17:00,29,32.7,0,16.6,20,10.5,27.5,70.11
3/16/2010 7:00,26.9,29.6,0,6.8,180,5,63.3,81.18
3/16/2010 9:00,29,33.6,0,5.4,160,9,27.5,74.47
3/16/2010 10:00,30.1,35.6,0,7.6,130,10.3,48.3,71.02
3/16/2010 11:00,30,34.1,0,7.6,110,10.5,27.5,66.18
3/16/2010 12:00,31,35.5,0,13,70,10.5,27.5,62.5
3/16/2010 13:00,31.2,35.4,0,13,60,10.3,31.7,60.31
3/16/2010 14:00,31,35.5,0,9.4,20,10.5,27.5,62.5
3/16/2010 15:00,31,36.5,0,11.2,360,8,50,66.38
3/16/2010 16:00,31.1,37,0,12.4,60,10.3,53.3,67.07
3/16/2010 17:00,30,35.1,0,14.8,80,10.5,27.5,70.29
3/16/2010 18:00,30,34.1,0,7.6,50,10.5,27.5,66.18
3/16/2010 19:00,28.5,33.2,0,6.1,217,10.3,45,78.06
3/17/2010 10:00,30.4,35.8,0,9.2,87,10.3,31.7,69.25
3/17/2010 11:00,31,36.5,0,13,70,10.5,27.5,66.38
3/17/2010 12:00,31,36.5,0,11.2,80,10.5,27.5,66.38
3/17/2010 13:00,28.8,32,0,14.2,310,10,55,68.38
3/17/2010 14:00,30,34.1,0,14.8,30,10.5,27.5,66.18
3/17/2010 15:00,30,34.1,0,16.6,30,10.5,50,66.18
3/17/2010 16:00,31,35.6,0,18.4,20,10.3,53.3,62.51
3/17/2010 19:00,28.1,32.4,0,9.4,240,10,80,81.33
3/17/2010 20:00,27,29.6,0,5.4,240,10.5,89,78.78
3/18/2010 10:00,30.3,36.2,0,7.6,100,5,45,71.07
3/18/2010 11:00,30,35.1,0,9.4,100,8,27.5,70.29
3/18/2010 13:00,30.5,35.4,0,10.6,360,8,45,66.29
3/18/2010 16:00,30.1,35.6,0,13,50,10,80,71.58
3/18/2010 18:00,29,33.6,0,11.2,50,10.5,27.5,74.47
3/18/2010 19:00,28.6,34.1,0,7.6,50,10,90,81.4
3/19/2010 10:00,29.9,35.8,0,5.4,140,10,80,74.6
3/19/2010 11:00,31,36.5,0,7.6,120,10.5,50,66.38
3/19/2010 12:00,31,36.5,0,13,110,10.5,27.5,66.38
3/19/2010 13:00,31,37.5,0,9.4,120,10.3,38.3,69.51
3/19/2010 16:00,29.3,34.5,0,13,40,10.3,48.3,74.67
3/19/2010 18:00,28,31.3,0,11.2,50,10.5,27.5,74.3
3/19/2010 19:00,28.2,32.6,0,0,0,10.3,48.3,79.74
3/19/2010 21:00,28,31.9,0,7.6,50,10.5,27.5,78.92
3/20/2010 1:00,27,30.3,0,3.6,250,10.3,63.3,84.35
3/20/2010 7:00,27.4,31.5,0,7.6,200,3,50,87.81
3/20/2010 12:00,31,35.5,0,11.2,100,10.5,27.5,62.5
3/20/2010 13:00,32.2,37.1,0,10.4,93,10.3,31.7,58.85
3/20/2010 14:00,32,36.7,0,13,120,10,25,59.03
3/20/2010 15:00,32,35.8,0,11.2,120,10.5,27.5,55.56
3/20/2010 16:00,32.3,36,0,13.6,107,10.3,35,53.55
3/20/2010 17:00,31,34.6,0,11.2,100,10.5,27.5,58.81
3/20/2010 19:00,29.4,34.3,0,11.8,40,10.3,31.7,73.35
3/20/2010 20:00,29,33.6,0,9.4,30,10.5,27.5,74.47
3/21/2010 0:00,27,30.1,0,0,0,10.5,27.5,83.68
3/21/2010 7:00,26.9,30.3,0,0,0,10.3,48.3,88.65
3/21/2010 9:00,30,35.1,0,1.8,160,10.5,27.5,70.29
3/21/2010 10:00,29,33.7,0,8.2,100,10.3,63.3,75.66
3/21/2010 13:00,30.1,35.5,0,14.2,17,10.3,48.3,70.74
3/21/2010 14:00,31,35.5,0,13,20,10.5,27.5,62.5
3/21/2010 15:00,32,36.8,0,18.4,50,10.5,27.5,59.04
3/21/2010 16:00,32.1,37.1,0,11.2,40,10,50,59.08
3/21/2010 17:00,30,34.1,0,11.2,40,10.5,27.5,66.18
3/21/2010 19:00,29.1,33.3,0,3.6,270,10.3,45,71.55
3/21/2010 21:00,28,31.3,0,3.6,220,10.5,27.5,74.3
3/21/2010 22:00,27.3,31.5,0,0,0,10.3,38.3,87.64
3/21/2010 23:00,27,30.1,0,3.6,240,10.5,27.5,83.68
3/22/2010 0:00,27,30.1,0,0,0,9,27.5,83.68
3/22/2010 11:00,31,37.7,0,9.4,80,7,27.5,70.48
3/22/2010 12:00,31,36.5,0,13,80,7,27.5,66.38
3/22/2010 13:00,32.1,38.9,0,14.8,270,7,50,64.65
3/22/2010 15:00,31,36.5,0,11.2,20,10.5,27.5,66.38
3/22/2010 16:00,31.2,36.2,0,12.4,50,10.3,48.3,63.18
3/22/2010 17:00,30,36.2,0,16.6,50,10.5,27.5,74.63
3/22/2010 18:00,27,29.2,0,14.8,260,8,89,74.14
3/23/2010 7:00,26.9,30.7,0,0,0,3,38.3,93.16
3/23/2010 9:00,29,34.5,0,9.4,120,10.5,27.5,79.06
3/23/2010 10:00,30.9,38.6,0,11.2,90,10,80,74.76
3/23/2010 11:00,30,36.2,0,13,90,10.5,89,74.63
3/23/2010 12:00,31,39.1,0,14.8,90,10.5,89,74.79
3/23/2010 13:00,31.2,38.1,0,11.8,90,10.3,53.3,69.68
3/23/2010 14:00,31,36.5,0,16.6,80,10.5,27.5,66.38
3/23/2010 15:00,31,36.5,0,16.6,80,10.5,27.5,66.38
3/23/2010 16:00,31.4,36.5,0,14.8,70,10.3,45,62.34
3/23/2010 17:00,30,35.1,0,14.8,10,10.5,89,70.29
3/23/2010 18:00,29,33.6,0,9.4,10,10.5,50,74.47
3/23/2010 19:00,29.2,35,0,11.2,10,10.3,63.3,78.62
3/23/2010 20:00,29,33.6,0,9.4,10,10.5,50,74.47
3/24/2010 8:00,28,32.7,0,13,280,8,27.5,83.79
