Date,Precipitation
2012-07-08 12:00:00,0.017487209988757968
2012-07-08 13:00:00,0.01624601474031806
2012-07-08 14:00:00,0.01114810979925096
2012-07-08 15:00:00,0.009449171833693981
2012-07-08 16:00:00,0.010472174733877182
2012-07-08 17:00:00,0.039281483041122556
2012-07-08 18:00:00,0.022534050745889544
2012-07-08 19:00:00,0.07869623880833387
2012-07-08 20:00:00,0.04865839798003435
2012-07-09 08:00:00,0.24047018541023135
2012-07-09 10:00:00,0.002957722172141075
2012-07-09 12:00:00,0.00807819189503789
2012-07-09 13:00:00,0.007388139376416802
2012-07-09 15:00:00,0.008050717413425446
2012-07-09 16:00:00,0.00786550436168909
2012-07-09 17:00:00,0.011598959099501371
2012-07-09 19:00:00,0.005351589294150472
2012-07-09 20:00:00,0.002375864889472723
2012-07-10 10:00:00,-0.00034771254286170006
2012-07-10 12:00:00,0.017375163035467267
2012-07-10 13:00:00,0.007369789993390441
2012-07-10 14:00:00,0.01165792508982122
2012-07-10 15:00:00,0.0042438816744834185
2012-07-10 16:00:00,-0.0001810472458600998
2012-07-10 17:00:00,0.008536149514839053
2012-07-10 18:00:00,0.01591579196974635
2012-07-10 19:00:00,0.028519371524453163
2012-07-10 22:00:00,0.020636228611692786
2012-07-11 09:00:00,0.04716236121021211
2012-07-11 10:00:00,0.006534016923978925
2012-07-11 11:00:00,0.011287151835858822
2012-07-11 12:00:00,0.0097360007930547
2012-07-11 13:00:00,0.00663903821259737
2012-07-11 14:00:00,0.01159986830316484
2012-07-11 15:00:00,0.0054480640683323145
2012-07-11 16:00:00,0.00859199115075171
2012-07-11 17:00:00,0.025148275773972273
2012-07-11 18:00:00,0.01591579196974635
2012-07-11 19:00:00,0.032412069151178
2012-07-11 20:00:00,0.037497509736567736
2012-07-12 10:00:00,0.042564352974295616
2012-07-12 11:00:00,0.013062446378171444
2012-07-12 13:00:00,0.013230268843472004
2012-07-12 14:00:00,0.029546093894168735
2012-07-12 15:00:00,0.008898690342903137
2012-07-12 16:00:00,0.0028569658752530813
2012-07-12 17:00:00,0.023492979584261775
2012-07-12 18:00:00,0.015845651039853692
2012-07-12 19:00:00,0.03007356426678598
2012-07-13 09:00:00,0.02488143276423216
2012-07-13 10:00:00,0.006352655589580536
2012-07-13 11:00:00,0.010538397822529078
2012-07-13 13:00:00,-0.005808406276628375
2012-07-13 14:00:00,-9.82105266302824e-05
2012-07-13 15:00:00,0.0032668844796717167
2012-07-13 16:00:00,0.003908749204128981
2012-07-13 17:00:00,0.012670761439949274
2012-07-13 18:00:00,0.015691780718043447
2012-07-13 19:00:00,0.014152366667985916
2012-07-14 09:00:00,0.026670481078326702
2012-07-14 10:00:00,0.006902508903294802
2012-07-14 11:00:00,0.015014771139249206
2012-07-14 13:00:00,0.00694825011305511
2012-07-14 14:00:00,0.015157268149778247
2012-07-14 15:00:00,0.010310187702998519
2012-07-14 16:00:00,0.019497938686981797
2012-07-14 17:00:00,0.02375058177858591
2012-07-14 18:00:00,0.02276776568032801
2012-07-14 19:00:00,0.022971956292167306
2012-07-14 21:00:00,0.038641568971797824
2012-07-15 10:00:00,0.051410673186182976
2012-07-15 12:00:00,0.005411861231550574
2012-07-15 13:00:00,0.015844444278627634
2012-07-15 14:00:00,0.02878216444514692
2012-07-15 15:00:00,0.0034583627711981535
2012-07-15 16:00:00,0.006150928093120456
2012-07-15 17:00:00,0.009008274180814624
2012-07-15 18:00:00,0.02120628277771175
2012-07-15 19:00:00,0.0009479688014835119
2012-07-16 09:00:00,-0.0009604331571608782
2012-07-16 10:00:00,0.010100343497470021
2012-07-16 11:00:00,0.027153979055583477
2012-07-16 12:00:00,0.015613605733960867
2012-07-16 13:00:00,-0.00781465508043766
2012-07-16 14:00:00,-0.003318080911412835
2012-07-16 16:00:00,-0.0044785719364881516
2012-07-16 17:00:00,0.007653659908100963
2012-07-16 18:00:00,0.01487470418214798
2012-07-16 19:00:00,0.03497174195945263
2012-07-17 09:00:00,0.04954897123388946
2012-07-17 10:00:00,0.03881099494174123
2012-07-17 11:00:00,0.015211836900562048
2012-07-17 12:00:00,0.01162916119210422
2012-07-17 13:00:00,0.005959796952083707
2012-07-17 14:00:00,0.004521238384768367
2012-07-17 15:00:00,0.0021946688648313284
2012-07-17 16:00:00,-0.0021109560038894415
2012-07-17 17:00:00,0.003674042411148548
2012-07-17 18:00:00,0.011872530216351151
2012-07-18 09:00:00,0.019134439062327147
2012-07-18 10:00:00,0.006808927049860358
2012-07-18 11:00:00,0.03746510902419686
2012-07-18 12:00:00,-0.009310443885624409
2012-07-18 13:00:00,-0.0023016573395580053
2012-07-18 15:00:00,0.0378577196970582
2012-07-18 16:00:00,0.007070893421769142
2012-07-18 17:00:00,0.039523744489997625
2012-07-18 18:00:00,0.00996188004501164
2012-07-18 19:00:00,0.023382850224152207
2012-07-18 20:00:00,0.03131748712621629
2012-07-19 10:00:00,0.04899631591979414
2012-07-19 11:00:00,0.06417094985954463
2012-07-19 12:00:00,0.05881370697170496
2012-07-19 13:00:00,0.044192852452397346
2012-07-19 14:00:00,0.03988330974243581
2012-07-19 15:00:00,0.01956275664269924
2012-07-19 16:00:00,0.013999835355207324
2012-07-19 17:00:00,0.033212317153811455
2012-07-19 20:00:00,0.03317513898946345
2012-07-20 08:00:00,0.044020467437803745
2012-07-20 10:00:00,0.002901434199884534
2012-07-20 12:00:00,0.034355748211964965
2012-07-20 13:00:00,0.007160210283473134
2012-07-20 14:00:00,0.009984213393181562
2012-07-20 15:00:00,0.013678159099072218
2012-07-20 16:00:00,0.010338819352909923
2012-07-20 17:00:00,0.030631253262981772
2012-07-20 18:00:00,0.0551658826880157
2012-07-20 19:00:00,0.09552270569838583
2012-07-21 09:00:00,0.061857034801505506
2012-07-21 10:00:00,0.03604303183965385
2012-07-21 11:00:00,0.018793752184137702
2012-07-21 12:00:00,0.011877968907356262
2012-07-21 13:00:00,0.010137918405234814
2012-07-21 14:00:00,0.010564880445599556
2012-07-21 15:00:00,0.006911121541634202
2012-07-21 16:00:00,0.023921181447803974
2012-07-21 17:00:00,0.012527652783319354
2012-07-21 18:00:00,0.016660793451592326
2012-07-22 09:00:00,0.03288004454225302
2012-07-22 10:00:00,-0.005183634581044316
2012-07-22 11:00:00,0.008937819162383676
2012-07-22 12:00:00,0.0037485971115529537
2012-07-22 13:00:00,0.0015745919663459063
2012-07-22 14:00:00,0.010051395278424025
2012-07-22 15:00:00,0.005654866574332118
2012-07-22 16:00:00,0.010200256714597344
2012-07-22 17:00:00,0.01673224032856524
2012-07-23 10:00:00,0.02147092716768384
2012-07-23 11:00:00,0.015655115013942122
2012-07-23 12:00:00,0.0077918588649481535
2012-07-23 13:00:00,0.005395462503656745
2012-07-23 14:00:00,0.010306088021025062
2012-07-23 15:00:00,0.005597851239144802
2012-07-23 16:00:00,0.007448444375768304
2012-07-23 17:00:00,0.014804943464696407
2012-07-23 18:00:00,0.015003249049186707
2012-07-24 10:00:00,0.02932929014787078
2012-07-24 11:00:00,0.010723594343289733
2012-07-24 12:00:00,0.015039765974506736
2012-07-24 13:00:00,0.017135761445388198
2012-07-24 14:00:00,0.011653693160042167
2012-07-24 15:00:00,0.00687009165994823
2012-07-24 16:00:00,0.004619845654815435
2012-07-24 17:00:00,0.0053127415012568235
2012-07-25 10:00:00,0.005535380681976676
2012-07-25 11:00:00,0.02318537118844688
2012-07-25 12:00:00,0.004187395330518484
2012-07-25 13:00:00,0.013391842599958181
2012-07-25 14:00:00,0.012717378791421652
2012-07-25 15:00:00,0.0074130515567958355
2012-07-25 17:00:00,0.006246956530958414
2012-07-26 09:00:00,0.012373666744679213
2012-07-26 11:00:00,0.03664097376167774
2012-07-26 12:00:00,0.011383213335648179
2012-07-26 13:00:00,0.0015745919663459063
2012-07-26 16:00:00,0.010133967502042651
2012-07-27 09:00:00,0.032009424176067114
2012-07-27 10:00:00,0.004241054877638817
2012-07-27 11:00:00,0.011511774733662605
2012-07-27 12:00:00,0.008227185579016805
2012-07-27 13:00:00,0.0075076252687722445
2012-07-27 14:00:00,0.00618931301869452
2012-07-27 16:00:00,0.00019030459225177765
2012-07-27 17:00:00,0.015106832142919302
2012-07-28 09:00:00,0.01694775465875864
2012-07-28 10:00:00,0.006911237258464098
2012-07-28 11:00:00,0.009136686800047755
2012-07-28 12:00:00,0.006467926083132625
2012-07-28 13:00:00,0.006382378283888102
2012-07-28 14:00:00,0.008292201906442642
2012-07-28 15:00:00,0.008947307942435145
2012-07-28 16:00:00,0.003791957860812545
2012-07-28 17:00:00,0.009098103502765298
2012-07-28 18:00:00,0.01597384875640273
2012-07-28 19:00:00,0.022619714261963964
2012-07-29 12:00:00,0.026774411322548985
2012-07-29 13:00:00,-0.003086151322349906
2012-07-29 14:00:00,-0.006853296188637614
2012-07-29 15:00:00,-0.008750192588195205
2012-07-29 16:00:00,0.002455726033076644
2012-07-29 17:00:00,0.012768724001944065
2012-07-29 18:00:00,0.013020540354773402
2012-07-29 19:00:00,0.029634104808792472
2012-07-30 10:00:00,0.014782907674089074
2012-07-30 12:00:00,-0.0036216226872056723
2012-07-30 13:00:00,-0.003173170378431678
2012-07-30 15:00:00,0.0024031575303524733
2012-07-30 16:00:00,0.009362681768834591
2012-07-30 17:00:00,0.016993793426081538
2012-07-30 18:00:00,0.031846494879573584
2012-07-31 09:00:00,0.031577453250065446
2012-07-31 10:00:00,0.0025600860826671124
2012-07-31 11:00:00,0.013990049017593265
2012-07-31 12:00:00,-0.0015097244177013636
2012-07-31 13:00:00,0.004312352975830436
2012-07-31 14:00:00,0.012328090844675899
2012-07-31 15:00:00,0.007596099050715566
2012-07-31 16:00:00,0.005549382418394089
2012-07-31 18:00:00,0.01210475736297667
2012-07-31 19:00:00,0.038854173850268126
2012-08-01 10:00:00,0.030379486503079534
2012-08-01 11:00:00,0.010293326107785106
2012-08-01 12:00:00,0.005145662929862738
2012-08-01 13:00:00,0.006842765957117081
2012-08-01 14:00:00,0.012350655626505613
2012-08-01 15:00:00,0.004334008553996682
2012-08-01 16:00:00,0.00039428030140697956
2012-08-01 17:00:00,0.004923635395243764
2012-08-02 10:00:00,-0.0005312229041010141
2012-08-02 11:00:00,0.0159632689319551
2012-08-02 12:00:00,0.009016853757202625
2012-08-02 13:00:00,0.008104095933958888
2012-08-02 14:00:00,0.01667737402021885
2012-08-02 15:00:00,0.00847961357794702
2012-08-02 16:00:00,0.004045592620968819
2012-08-02 17:00:00,0.008511749794706702
2012-08-03 09:00:00,0.00524674984626472
2012-08-03 10:00:00,0.016388115007430315
2012-08-03 11:00:00,0.014759896555915475
2012-08-03 12:00:00,0.007241757586598396
2012-08-03 13:00:00,0.00384555128403008
2012-08-03 14:00:00,0.009307633619755507
2012-08-03 15:00:00,0.001100615831092
2012-08-03 16:00:00,0.00525106443092227
2012-08-03 17:00:00,0.0060509322211146355
2012-08-03 18:00:00,0.006806083722040057
2012-08-03 19:00:00,0.031315685249865055
2012-08-03 20:00:00,0.032875217497348785
2012-08-04 09:00:00,-0.0015536141581833363
2012-08-04 10:00:00,0.005939513444900513
2012-08-04 11:00:00,0.009044212521985173
2012-08-04 12:00:00,0.007136273430660367
2012-08-04 13:00:00,0.008381816325709224
2012-08-04 14:00:00,0.009119494585320354
2012-08-04 15:00:00,0.010200256714597344
2012-08-04 16:00:00,0.004624391673132777
2012-08-04 17:00:00,0.011600661789998412
2012-08-04 18:00:00,0.012939241016283631
2012-08-04 19:00:00,0.027711866423487663
2012-08-05 09:00:00,0.026486127637326717
2012-08-05 10:00:00,0.006338637322187424
2012-08-05 11:00:00,0.016473133815452456
2012-08-05 12:00:00,0.008381816325709224
2012-08-05 13:00:00,-0.0012750837486237288
2012-08-05 14:00:00,0.010487085673958063
2012-08-05 16:00:00,0.007782832952216268
2012-08-05 17:00:00,0.008265223354101181
2012-08-05 18:00:00,0.0072514943312853575
2012-08-05 19:00:00,0.03288004454225302
2012-08-05 20:00:00,0.04350589122623205
2012-08-05 21:00:00,0.0479040895588696
2012-08-05 22:00:00,0.0469184797257185
2012-08-06 10:00:00,0.046568601625040174
2012-08-06 11:00:00,0.0320988402236253
2012-08-06 12:00:00,0.016785618849098682
2012-08-06 13:00:00,0.03098020562902093
2012-08-06 14:00:00,0.022496161749586463
2012-08-06 15:00:00,0.07057385961525142
2012-08-06 16:00:00,0.0144430638756603
2012-08-06 17:00:00,0.029032509541139007
2012-08-06 18:00:00,0.04978085123002529
2012-08-07 09:00:00,0.07570566132199019
2012-08-07 10:00:00,0.03638383443467319
2012-08-07 11:00:00,0.021157516399398446
2012-08-07 12:00:00,0.02100219135172665
2012-08-07 13:00:00,0.014980568550527096
2012-08-07 14:00:00,0.012572088045999408
2012-08-07 16:00:00,0.0014133818913251162
2012-08-07 17:00:00,0.004039343912154436
2012-08-07 18:00:00,0.06582822150085121
2012-08-07 19:00:00,0.03349464968778193
2012-08-08 10:00:00,0.029894351959228516
2012-08-08 11:00:00,0.007017928175628185
2012-08-08 12:00:00,0.0053608466405421495
2012-08-08 13:00:00,0.006817903369665146
2012-08-08 14:00:00,0.009160458343103528
2012-08-08 15:00:00,0.0066494031343609095
2012-08-08 16:00:00,0.006216820562258363
2012-08-08 17:00:00,0.01212228019721806
2012-08-09 09:00:00,0.006322999019175768
2012-08-09 10:00:00,0.009865636704489589
2012-08-09 11:00:00,0.011979105416685343
2012-08-09 12:00:00,0.005597851239144802
2012-08-09 13:00:00,0.0008579080458730459
2012-08-09 14:00:00,0.011820738669484854
2012-08-09 15:00:00,0.011032409500330687
2012-08-09 16:00:00,0.0018677357584238052
2012-08-09 17:00:00,0.007189403986558318
2012-08-09 18:00:00,0.002951208967715502
2012-08-09 19:00:00,0.035086549585685134
2012-08-09 22:00:00,0.001780270365998149
2012-08-10 09:00:00,0.03561474732123315
2012-08-10 10:00:00,0.004962185630574822
2012-08-10 11:00:00,-0.0028175890911370516
2012-08-10 12:00:00,0.003346844809129834
2012-08-10 13:00:00,0.0032668844796717167
2012-08-10 14:00:00,0.0032327810768038034
2012-08-10 15:00:00,-0.001104583265259862
2012-08-10 16:00:00,0.001826358726248145
2012-08-10 17:00:00,0.009578559780493379
2012-08-10 19:00:00,0.009543282678350806
2012-08-10 20:00:00,0.019940919242799282
2012-08-11 09:00:00,0.030496757244691253
2012-08-11 10:00:00,0.02564554405398667
2012-08-11 11:00:00,0.02540298504754901
2012-08-11 12:00:00,0.00392314768396318
2012-08-11 13:00:00,0.004086787812411785
2012-08-11 14:00:00,0.008264644769951701
2012-08-11 15:00:00,0.007132620085030794
2012-08-11 16:00:00,0.0021946688648313284
2012-08-11 17:00:00,0.006938496837392449
2012-08-11 19:00:00,0.01343040936626494
2012-08-12 09:00:00,0.004131223075091839
2012-08-12 10:00:00,0.006730057764798403
2012-08-12 11:00:00,0.022754491306841373
2012-08-12 12:00:00,0.008720089681446552
2012-08-12 13:00:00,0.005402107955887914
2012-08-12 14:00:00,0.003563235281035304
2012-08-12 15:00:00,0.002501219278201461
2012-08-12 16:00:00,0.0036999299190938473
2012-08-12 17:00:00,0.014438815414905548
2012-08-12 19:00:00,0.019289433490484953
2012-08-12 20:00:00,0.03538757865317166
2012-08-13 10:00:00,0.029239543480798602
2012-08-13 11:00:00,0.007214266574010253
2012-08-13 12:00:00,0.005364764481782913
2012-08-13 13:00:00,0.0053608466405421495
2012-08-13 14:00:00,0.011436839820817113
2012-08-13 15:00:00,0.005352052161470056
2012-08-13 16:00:00,0.005049303872510791
2012-08-13 17:00:00,0.011234517209231853
2012-08-13 18:00:00,0.003965979442000389
2012-08-13 19:00:00,-0.0005356036126613617
2012-08-14 09:00:00,0.0018965823110193014
2012-08-14 10:00:00,0.004086870467290282
2012-08-14 11:00:00,0.0018333678599447012
2012-08-14 12:00:00,-0.0004574286285787821
2012-08-14 13:00:00,-0.0005667314399033785
2012-08-14 15:00:00,0.00978427124209702
2012-08-14 16:00:00,0.00609247456304729
2012-08-14 17:00:00,0.008861016249284148
2012-08-14 18:00:00,0.010544530814513564
2012-08-15 10:00:00,0.01737225358374417
2012-08-15 11:00:00,0.0012248626444488764
2012-08-15 12:00:00,-0.00971360132098198
2012-08-15 13:00:00,-0.00195754854939878
2012-08-15 14:00:00,-0.004396958509460092
2012-08-15 15:00:00,-0.000451626256108284
2012-08-15 16:00:00,0.0009965202771127224
2012-08-15 17:00:00,0.011763293528929353
2012-08-15 19:00:00,0.006407538428902626
2012-08-16 09:00:00,0.006447626044973731
2012-08-16 10:00:00,0.00799599988386035
2012-08-16 11:00:00,0.01711043599061668
2012-08-16 12:00:00,0.0014090011827647686
2012-08-16 13:00:00,0.0008579080458730459
2012-08-16 14:00:00,0.009216663660481572
2012-08-16 15:00:00,0.00826092530041933
2012-08-16 16:00:00,0.027178775519132614
2012-08-16 17:00:00,0.011286490596830845
2012-08-16 22:00:00,0.02593348058871925
2012-08-17 09:00:00,0.045580280711874366
2012-08-17 10:00:00,0.006190866930410266
2012-08-17 13:00:00,0.006375170778483152
2012-08-17 14:00:00,0.015498599736019969
2012-08-17 15:00:00,0.008205629186704755
2012-08-17 16:00:00,0.005718841450288892
2012-08-17 17:00:00,0.014143291162326932
2012-08-17 18:00:00,0.004900045692920685
2012-08-17 19:00:00,0.00017612101510167122
2012-08-17 20:00:00,0.02927348157390952
2012-08-18 09:00:00,0.00034931604750454426
2012-08-18 10:00:00,0.006258247187361121
2012-08-18 11:00:00,0.009758532512933016
2012-08-18 12:00:00,-0.0015097244177013636
2012-08-18 13:00:00,0.0022333678789436817
2012-08-18 14:00:00,0.004776294808834791
2012-08-18 15:00:00,0.0042846305295825005
2012-08-18 16:00:00,-0.011139596346765757
2012-08-18 17:00:00,0.00651576672680676
2012-08-18 18:00:00,0.008807555073872209
2012-08-18 19:00:00,0.01524367555975914
2012-08-19 09:00:00,0.031303039053454995
2012-08-19 10:00:00,0.00574705982580781
2012-08-19 11:00:00,0.009730661287903786
2012-08-19 12:00:00,0.005827664863318205
2012-08-19 13:00:00,0.007105806842446327
2012-08-19 14:00:00,0.0028287144377827644
2012-08-19 15:00:00,0.003789908019825816
2012-08-19 16:00:00,0.003789908019825816
2012-08-19 17:00:00,0.01029752497561276
2012-08-20 09:00:00,0.026783023960888386
2012-08-20 10:00:00,0.040687343338504434
2012-08-20 11:00:00,0.0003126668743789196
2012-08-20 12:00:00,0.005348828621208668
2012-08-20 13:00:00,0.0032668844796717167
2012-08-20 14:00:00,0.014600141206756234
2012-08-20 15:00:00,0.00610798061825335
2012-08-20 16:00:00,0.0067834858782589436
2012-08-20 17:00:00,0.009776336373761296
2012-08-20 19:00:00,-2.742488868534565e-05
2012-08-21 09:00:00,0.03370444430038333
2012-08-21 10:00:00,0.019714114256203175
2012-08-21 11:00:00,0.010549093363806605
2012-08-21 12:00:00,0.014687226386740804
2012-08-21 13:00:00,0.0072514943312853575
2012-08-21 14:00:00,0.01041248138062656
2012-08-21 15:00:00,0.008692168863490224
2012-08-21 16:00:00,0.0012126462534070015
2012-08-21 17:00:00,0.005541364895179868
2012-08-21 18:00:00,0.011264421744272113
2012-08-22 09:00:00,0.02580582839436829
2012-08-22 10:00:00,0.006626292830333114
2012-08-22 11:00:00,0.0017059470992535353
2012-08-22 12:00:00,-0.0016348804347217083
2012-08-22 13:00:00,-0.0019962310325354338
2012-08-22 14:00:00,0.0053999589290469885
2012-08-22 16:00:00,0.008372311014682055
2012-08-22 17:00:00,0.014118097955361009
2012-08-22 18:00:00,0.003915576497092843
2012-08-22 19:00:00,0.016162615967914462
2012-08-23 10:00:00,0.035223029321059585
2012-08-23 11:00:00,0.014218391384929419
2012-08-23 12:00:00,-0.00018170848488807678
2012-08-23 13:00:00,-0.003550737863406539
2012-08-23 14:00:00,0.0037584826350212097
2012-08-23 15:00:00,0.00525106443092227
2012-08-23 16:00:00,0.0048342193476855755
2012-08-23 17:00:00,0.005471736425533891
2012-08-23 18:00:00,0.009291284484788775
2012-08-24 09:00:00,0.014674018137156963
2012-08-24 10:00:00,0.00667813397012651
2012-08-24 11:00:00,0.013090879656374454
2012-08-24 12:00:00,0.00837356736883521
2012-08-24 13:00:00,0.00788393639959395
2012-08-24 14:00:00,0.009768798248842359
2012-08-24 15:00:00,0.00038846139796078205
2012-08-24 16:00:00,-0.002223730320110917
2012-08-24 17:00:00,0.009450444718822837
2012-08-24 18:00:00,0.006572633283212781
2012-08-24 19:00:00,0.004329793155193329
2012-08-25 09:00:00,0.005023251054808497
2012-08-25 10:00:00,0.004698367789387703
2012-08-25 12:00:00,0.01574917626567185
2012-08-25 13:00:00,0.007667512865737081
2012-08-25 14:00:00,0.013128586811944842
2012-08-25 15:00:00,-0.004829722922295332
2012-08-25 16:00:00,-0.005169103853404522
2012-08-25 17:00:00,0.004016696475446224
2012-08-25 19:00:00,0.004346836591139436
2012-08-26 09:00:00,0.044545474695041776
2012-08-26 10:00:00,0.0007678968831896782
2012-08-26 11:00:00,0.014832203043624759
2012-08-26 12:00:00,0.001459453720599413
2012-08-26 13:00:00,0.007160210283473134
2012-08-26 14:00:00,-0.0024834650103002787
2012-08-26 16:00:00,-0.004136595642194152
2012-08-26 17:00:00,0.007250072667375207
2012-08-26 18:00:00,0.02395551628433168
2012-08-26 19:00:00,-0.0017399678472429514
2012-08-27 08:00:00,0.02088640839792788
2012-08-27 09:00:00,0.01664232835173607
2012-08-27 10:00:00,0.0037569121923297644
2012-08-27 12:00:00,0.0021632600110024214
2012-08-27 13:00:00,-0.010767616331577301
2012-08-27 14:00:00,-0.014621912501752377
2012-08-27 15:00:00,-0.019078250275924802
2012-08-27 16:00:00,0.014537224313244224
2012-08-27 17:00:00,0.01882226811721921
2012-08-27 18:00:00,0.07035232800990343
2012-08-27 19:00:00,0.07308433623984456
2012-08-27 20:00:00,0.03789433580823243
2012-08-27 22:00:00,0.04478497547097504
2012-08-28 08:00:00,0.037219607504084706
2012-08-28 09:00:00,0.01373586873523891
2012-08-28 10:00:00,0.011783130699768662
2012-08-28 12:00:00,0.012511783046647906
2012-08-28 13:00:00,-0.00793650490231812
2012-08-28 15:00:00,-0.00523640145547688
2012-08-28 16:00:00,-0.0022133984602987766
2012-08-28 17:00:00,-9.85411461442709e-05
2012-08-28 18:00:00,0.03883012128062546
2012-08-28 19:00:00,0.01252862811088562
2012-08-28 20:00:00,0.024692516773939133
2012-08-29 08:00:00,0.029482548823580146
2012-08-29 09:00:00,0.004549142671748996
2012-08-29 10:00:00,0.020987082039937377
2012-08-29 11:00:00,0.010240989038720727
2012-08-29 12:00:00,-0.002602306194603443
2012-08-29 13:00:00,-0.0041783198248595
2012-08-29 14:00:00,-0.005013944115489721
2012-08-29 15:00:00,-0.009621705627068877
2012-08-29 16:00:00,-0.0021475886460393667
2012-08-29 17:00:00,0.011789048789069057
2012-08-29 18:00:00,0.03098020562902093
2012-08-29 19:00:00,0.03718447918072343
2012-08-30 10:00:00,0.03961671469733119
2012-08-30 11:00:00,0.003747406881302595
2012-08-30 12:00:00,0.0023650701623409986
2012-08-30 13:00:00,-0.006436186609789729
2012-08-30 14:00:00,-0.003411943791434169
2012-08-30 16:00:00,-0.005911063635721803
2012-08-30 17:00:00,0.0017865686677396297
2012-08-30 19:00:00,0.012373666744679213
2012-08-31 09:00:00,0.019569798838347197
2012-08-31 10:00:00,0.006509765982627869
2012-08-31 11:00:00,0.00912247016094625
2012-08-31 13:00:00,-0.012275406625121832
2012-08-31 14:00:00,0.002260660519823432
2012-08-31 15:00:00,-0.00852447864599526
2012-08-31 16:00:00,-0.0033078151755034924
2012-08-31 17:00:00,0.013863058062270284
2012-08-31 18:00:00,0.03488406166434288
2012-08-31 19:00:00,0.004030152689665556
2012-09-01 10:00:00,0.0024738770443946123
2012-09-01 13:00:00,0.009887060848996043
2012-09-01 14:00:00,0.012575526488944888
2012-09-01 15:00:00,0.007165615912526846
2012-09-01 16:00:00,0.0037114520091563463
2012-09-01 17:00:00,0.010071695316582918
2012-09-01 18:00:00,0.006194255780428648
2012-09-01 19:00:00,0.0263572852127254
2012-09-02 09:00:00,0.0023478944785892963
2012-09-02 10:00:00,0.006572484504431486
2012-09-02 11:00:00,0.00947707612067461
2012-09-02 12:00:00,0.015344349201768637
2012-09-02 13:00:00,0.001100615831092
2012-09-02 14:00:00,0.012004629243165255
2012-09-02 15:00:00,0.006008960073813796
2012-09-02 16:00:00,0.009376617381349206
2012-09-02 17:00:00,0.030346358427777886
2012-09-02 18:00:00,0.06471895170398057
